# /openai/reward/episode_number, /openai/reward/episode_reward
397, -96
398, -204
399, 300
400, -57
401, -88
402, -87
403, -94
404, -85
405, -79
406, -100
407, -81
408, -41
409, -190
410, -93
411, -92
412, -80
413, -91
414, -188
415, -11
416, -15
417, -58
418, -65
419, -55
420, -72
421, -20
422, 224
423, -30
424, 273
425, -72
426, -75
427, -66
428, -78
429, -44
430, -4
431, 258
432, 4
433, -4
434, -24
435, -7
436, -46
437, -52
438, -51
439, -60
440, -64
441, 287
442, -44
443, 2
444, -8
445, -3
446, -33
447, -5
448, -112
449, -15
450, -46
451, -56
452, 269
453, -10
454, -19
455, -29
456, -17
457, -75
458, -51
459, -71
460, -84
461, -54
462, -58
463, -47
464, -43
465, -60
466, -23
467, -11
468, -32
469, -27
470, -67
471, -91
472, -63
473, -74
474, -94
475, -76
476, -61
477, -108
478, -86
479, -34
480, 35
481, -71
482, -83
483, -67
484, -79
485, -85
486, -57
487, -5
488, -30
489, -23
490, -18
491, -111
492, -12
493, -7
494, -58
495, -9
496, -82
497, -93
498, -72
499, -50
500, -12
501, -67
502, -72
503, -53
504, -33
505, -7
506, -92
507, -40
508, -91
509, -22
510, 23
511, -99
512, 77
513, -97
514, 18
515, 9
516, -82
517, -62
518, -51
519, -66
520, 4
521, 10
522, -15
523, -10
524, 8
525, 3
526, -25
527, -57
528, -83
529, 18
530, -34
531, 10
532, -53
533, -65
534, 286
535, -49
536, -61
537, -44
538, -50
539, -85
540, -65
541, -60
542, -33
543, -30
544, -76
545, -82
546, -93
547, 26
548, -71
549, -56
550, -45
551, -31
552, -80
553, -50
554, 22
555, 31
556, 17
557, -10
558, 13
559, -28
560, -46
561, -80
562, -73
563, -51
564, 21
565, 268
566, 31
567, 8
568, -33
569, -83
570, -39
571, -4
572, -22
573, -68
574, 0
575, -8
576, -49
577, -55
578, -69
579, -73
580, -29
581, 40
582, 42
583, -96
584, -59
585, 24
586, -9
587, 31
588, -61
589, 260
590, -8
591, 15
592, -83
593, -188
594, -99
595, -67
596, -79
597, 255
598, -184
599, -77
600, -43
601, -55
602, -89
603, -83
604, 3
605, -59
606, 274
607, 32
608, 28
609, 38
610, -17
611, -6
612, -29
613, -47
614, -60
615, -9
616, -74
617, -83
618, -34
619, -29
620, -13
621, -29
622, -65
623, -38
624, -75
625, -57
626, -104
627, 2
628, 12
629, 44
630, 46
631, -18
632, -31
633, -21
634, 262
635, -16
636, 9
637, -71
638, -14
639, 13
640, 17
641, -35
642, -9
643, -28
644, -44
645, 2
646, 4
647, -35
648, -13
649, -56
650, -63
651, -21
652, 4
653, -43
654, -35
655, -75
656, 315
657, -23
658, 0
659, -41
660, -61
661, -67
662, -79
663, -42
664, 11
665, -18
666, -58
667, -18
668, 9
669, 46
670, -29
671, 38
672, 0
673, -47
674, -83
675, -96
676, -185
677, -78
678, -93
679, 47
680, 1
681, -64
682, -36
683, 7
684, 226
685, -31
686, -23
687, -64
688, -51
689, -29
690, -14
691, -22
692, -54
693, -65
694, -61
695, -85
696, -64
697, -46
698, -59
699, -32
700, -13
701, -54
702, -59
703, -78
704, -61
705, -46
706, -40
707, -45
708, -13
709, 2
710, -8
711, -56
712, 8
713, 41
714, 255
715, -21
716, -38
717, -95
718, -78
719, -47
720, -85
721, -97
722, -48
723, -68
724, -54
725, -64
726, -73
727, 32
728, -65
729, -77
730, 308
731, -89
732, -54
733, -48
734, -29
735, -22
736, -40
737, -55
738, -92
739, -55
740, -186
741, -81
742, -53
743, -25
744, -56
745, -52
746, -12
747, -18
748, -35
749, -23
750, -87
751, -81
752, -80
753, -21
754, 0
755, -60
756, -17
757, -36
758, 13
759, -21
760, -7
761, -74
762, -69
763, -4
764, -57
765, -22
766, -6
767, -54
768, -59
769, 59
770, -44
771, -31
772, -48
773, -50
774, -56
775, -92
776, -26
777, -57
778, -71
779, -35
780, -15
781, -72
782, -43
783, 0
784, -36
785, -9
786, -63
787, 56
788, -9
789, -49
790, -49
791, -22
792, -88
793, 15
794, -69
795, -87
796, -66
797, -79
798, -21
799, -38
800, 45
801, -75
802, -89
803, -44
804, -37
805, 205
806, -32
807, -16
808, -67
809, -58
810, -89
811, -97
812, -192
813, -197
814, -193
815, -66
816, 27
817, -23
818, -82
819, -190
820, -51
821, -69
822, -55
823, -27
824, -48
825, 91
826, 20
827, 51
828, 7
829, -9
830, -77
831, -3
832, -49
833, -70
834, 0
835, -5
836, 4
837, 0
838, 1
839, -34
840, -24
841, -15
842, -46
843, -48
844, 4
845, -68
846, -66
847, 20
848, -37
849, -55
850, 97
851, -2
852, -30
853, -65
854, -24
855, -61
856, 284
857, 19
858, -15
859, 240
860, 4
861, -84
862, 2
863, 66
864, -47
865, -12
866, -47
867, -40
868, -47
869, -82
870, -93
871, -78
872, -33
873, -74
874, -8
875, 0
876, 12
877, -52
878, -63
879, -60
880, -42
881, -68
882, -72
883, -3
884, 0
885, -46
886, -63
887, -68
888, -71
889, -64
890, -79
891, -107
892, 16
893, 22
894, -43
895, -2
896, 33
897, -5
898, -69
899, -70
900, -180
901, -94
902, -217
903, -18
904, -44
905, 25
906, -20
907, 54
908, 20
909, -58
910, 239
911, -31
912, -36
913, 30
914, -62
915, 7
916, -76
917, 14
918, -184
919, -85
920, -66
921, -31
922, -79
923, 14
924, 7
925, -11
926, -45
927, -21
928, -56
929, 22
930, -19
931, -23
932, -13
933, -14
934, -45
935, -10
936, -80
937, 3
938, -14
939, -1
940, 1
941, 11
942, 9
943, 21
944, 4
945, -10
946, 27
947, -29
948, 15
949, -60
950, -15
951, -30
952, 6
953, -185
954, -184
955, -91
956, -110
957, -2
958, -20
959, 12
960, -14
961, -22
962, 10
963, -27
964, -31
965, 6
966, -45
967, 21
968, -27
969, -28
970, -87
971, -59
972, -68
973, -75
974, -38
975, 18
976, -4
977, -25
978, 0
979, -42
980, -32
981, 48
982, 75
983, 64
984, 85
985, 1
986, 92
987, -55
988, -28
989, -110
990, -15
991, -4
992, -75
993, -60
994, -75
995, 56
996, -11
997, -6
998, -15
999, 8
1000, -53
1001, -49
1002, -44
1003, -49
1004, -57
1005, -38
1006, 21
1007, -36
1008, -69
1009, -43
1010, 65
1011, 24
1012, 2
1013, -14
1014, 18
1015, -62
1016, 26
1017, -5
1018, -17
1019, -53
1020, 1
1021, 29
1022, 4
1023, -12
1024, -50
1025, -36
1026, -56
1027, -85
1028, -52
1029, -63
1030, -9
1031, -18
1032, 222
1033, -58
1034, -63
1035, -203
1036, -49
1037, -20
1038, 60
1039, -40
1040, -60
1041, -79
1042, -48
1043, 29
1044, 7
1045, 40
1046, -4
1047, -52
1048, -53
1049, -99
1050, 3
1051, -33
1052, -10
1053, -12
1054, 17
1055, 23
1056, 14
1057, -21
1058, -30
1059, 6
1060, -30
1061, 47
1062, 7
1063, -35
1064, 1
1065, 39
1066, 27
1067, -100
1068, -13
1069, 1
1070, 25
1071, -40
1072, -95
1073, -83
1074, -76
1075, -18
1076, -41
1077, -185
1078, -38
1079, -77
1080, -80
1081, -75
1082, -46
1083, 1
1084, -43
1085, -53
1086, -102
1087, -24
1088, 14
1089, -42
1090, -56
1091, 83
1092, 23
1093, 62
1094, 65
1095, 17
1096, 46
1097, -189
1098, -61
1099, -44
1100, -61
1101, -103
1102, -52
1103, -36
1104, -2
1105, 58
1106, -53
1107, 20
1108, -87
1109, -58
1110, -75
1111, -208
1112, 23
1113, 8
1114, -49
1115, -26
1116, 25
1117, 0
1118, 37
1119, -72
1120, 27
1121, 11
1122, -62
1123, 16
1124, 48
1125, -39
1126, -69
1127, -16
1128, -88
1129, 12
1130, 74
1131, -59
1132, 236
1133, -64
1134, -58
1135, -48
1136, -72
1137, -52
1138, -61
1139, -70
1140, -50
1141, -92
1142, -54
1143, -80
1144, 56
1145, 12
1146, -194
1147, -64
1148, -73
1149, 10
1150, 68
1151, 8
1152, 3
1153, -16
1154, -59
1155, -15
1156, -36
1157, -108
1158, 33
1159, 6
1160, -29
1161, 216
1162, -15
1163, 1
1164, -52
1165, -82
1166, -60
1167, 29
1168, -32
1169, 192
1170, -64
1171, 289
1172, 57
1173, -42
1174, -93
1175, -16
1176, -5
1177, 226
1178, -74
1179, -92
1180, -80
1181, -71
1182, -75
1183, -34
1184, 1
1185, 24
1186, 14
1187, 78
1188, -74
1189, 8
1190, -55
1191, -7
1192, 273
1193, 213
1194, -73
1195, -33
1196, -39
1197, -33
1198, -82
1199, 5
1200, -52
1201, -81
1202, -64
1203, -20
1204, -27
1205, -46
1206, -62
1207, -64
1208, -76
1209, -90
1210, -29
1211, 12
1212, -35
1213, -75
1214, -40
1215, -72
1216, -76
1217, -58
1218, -18
1219, -83
1220, -50
1221, -92
1222, -48
1223, -19
1224, -35
1225, -33
1226, -71
1227, 37
1228, 54
1229, 72
1230, 24
1231, -11
1232, 2
1233, 19
1234, -24
1235, 10
1236, -65
1237, -13
1238, -100
1239, 13
1240, -83
1241, 230
1242, 70
1243, -2
1244, 6
1245, -11
1246, -8
1247, -58
1248, -54
1249, -31
1250, -97
1251, -57
1252, 21
1253, -15
1254, -43
1255, -19
1256, 35
1257, -30
1258, -37
1259, -100
1260, -63
1261, -102
1262, 187
1263, -69
1264, -65
1265, -80
1266, -87
1267, -190
1268, -96
1269, 317
1270, -10
1271, 1
1272, -8
1273, -53
1274, -23
1275, -77
1276, 3
1277, 41
1278, 22
1279, 54
1280, 71
1281, -2
1282, -6
1283, -68
1284, -63
1285, 7
1286, -90
1287, -41
1288, -64
1289, -87
1290, -192
1291, -196
1292, 11
1293, -50
1294, 18
1295, 18
1296, -13
1297, -52
1298, -78
1299, 24
1300, -13
1301, 38
1302, -26
1303, -48
1304, -16
1305, -77
1306, -85
1307, 15
1308, -58
1309, 282
1310, 46
1311, 72
1312, -21
1313, -46
1314, -4
1315, -5
1316, -5
1317, -27
1318, -5
1319, -25
1320, -48
1321, -95
1322, 3
1323, -59
1324, 2
1325, 11
1326, 31
1327, 54
1328, -16
1329, -17
1330, -1
1331, -10
1332, -47
1333, -14
1334, -52
1335, 11
1336, -17
1337, -49
1338, 6
1339, -37
1340, -76
1341, -19
1342, -88
1343, -20
1344, 229
1345, 11
1346, -43
1347, -82
1348, -99
1349, -38
1350, 21
1351, -18
1352, 78
1353, 16
1354, -2
1355, -11
1356, 309
1357, 37
1358, -71
1359, -38
1360, -11
1361, 306
1362, 53
1363, 42
1364, 32
1365, -28
1366, 8
1367, 1
1368, 11
1369, 20
1370, 67
1371, 8
1372, -27
1373, 27
1374, 10
1375, -15
1376, 220
1377, -55
1378, 10
1379, -21
1380, 77
1381, -26
1382, -19
1383, -41
1384, 19
1385, 5
1386, -9
1387, -51
1388, -185
1389, -23
1390, 11
1391, 2
1392, -43
1393, -78
1394, -41
1395, -39
1396, -35
1397, -78
1398, 55
1399, -17
1400, 6
1401, -57
1402, -65
1403, 65
1404, -29
1405, -28
1406, -22
1407, -18
1408, -2
1409, -57
1410, -60
1411, -94
1412, -97
1413, -9
1414, -31
1415, -69
1416, -62
1417, -189
1418, -83
1419, -58
1420, 3
1421, -31
1422, -29
1423, -80
1424, -81
1425, -25
1426, -26
1427, -35
1428, 76
1429, -10
1430, -46
1431, 253
1432, -47
1433, -60
1434, -39
1435, -52
1436, -7
1437, -60
1438, -7
1439, -11
1440, -42
1441, -46
1442, 16
1443, -8
1444, 30
1445, -38
1446, -48
1447, 25
1448, -18
1449, 9
1450, -7
1451, -61
1452, -25
1453, -65
1454, -45
1455, -62
1456, -44
1457, -44
1458, -80
1459, -16
1460, -52
1461, 42
1462, -18
1463, -22
1464, 27
1465, -32
1466, -8
1467, 50
1468, 44
1469, 9
1470, 0
1471, -3
1472, -32
1473, -1
1474, -44
1475, -41
1476, -7
1477, -8
1478, -64
1479, -6
1480, -44
1481, -49
1482, 32
1483, -55
1484, -59
1485, -11
1486, -62
1487, -82
1488, -60
1489, -73
1490, 45
1491, 8
1492, 19
1493, 30
1494, -18
1495, 18
1496, -1
1497, -11
1498, -6
1499, -83
1500, -12
1501, 4
1502, 21
1503, -40
1504, -8
1505, -10
1506, -11
1507, 165
1508, -53
1509, -55
1510, 28
1511, -62
1512, -51
1513, -62
1514, 46
1515, -16
1516, -16
1517, -15
1518, -5
1519, -4
1520, -10
1521, -40
1522, -57
1523, -181
1524, -71
1525, -59
1526, -41
1527, -110
1528, -16
1529, 9
1530, -5
1531, 6
1532, 29
1533, -49
1534, -14
1535, -74
1536, -46
1537, 58
1538, -57
1539, -24
1540, -30
1541, -25
1542, -5
1543, 53
1544, -6
1545, 58
1546, -56
1547, -26
1548, 22
1549, 14
1550, -46
1551, -13
1552, 17
1553, -27
1554, -74
1555, -40
1556, -32
1557, -86
1558, -99
1559, -55
1560, -58
1561, -88
1562, -86
1563, 33
1564, 38
1565, -10
1566, 1
1567, 3
1568, -80
1569, -57
1570, -65
1571, -54
1572, -2
1573, -19
1574, -24
1575, -39
1576, -65
1577, -28
1578, -13
1579, -91
1580, 2
1581, -17
1582, 47
1583, -48
1584, 0
1585, -37
1586, -12
1587, 52
1588, -30
1589, -87
1590, -65
1591, -53
1592, -63
1593, -20
1594, 8
1595, 227
1596, -11
1597, 6
1598, -11
1599, -78
1600, -76
1601, 11
1602, 21
1603, -40
1604, 6
1605, 2
1606, 220
1607, -65
1608, 4
1609, 260
1610, 21
1611, -86
1612, -64
1613, -62
1614, -60
1615, -69
1616, -58
1617, -49
1618, 1
1619, -30
1620, 248
1621, -14
1622, 67
1623, -17
1624, 41
1625, -56
1626, -43
1627, 68
1628, -48
1629, -74
1630, -59
1631, 231
1632, 76
1633, 57
1634, 3
1635, -51
1636, -187
1637, -96
1638, -25
1639, -59
1640, -79
1641, 290
1642, 36
1643, 43
1644, -9
1645, -47
1646, -44
1647, -46
1648, -82
1649, -63
1650, -45
1651, -57
1652, -14
1653, -43
1654, -49
1655, -23
1656, -37
1657, 12
1658, 8
1659, -9
1660, -32
1661, -5
1662, -46
1663, -77
1664, -75
1665, -85
1666, -63
1667, -193
1668, -14
1669, -27
1670, -63
1671, -68
1672, 46
1673, -34
1674, -52
1675, 69
1676, -26
1677, 23
1678, -40
1679, -6
1680, -43
1681, -66
1682, -78
1683, -77
1684, -32
1685, -31
1686, -75
1687, 10
1688, -8
1689, 47
1690, 70
1691, 40
1692, 33
1693, -9
1694, 211
1695, -32
1696, -73
1697, -6
1698, -85
1699, -49
1700, -68
1701, -47
1702, -22
1703, -53
1704, -58
1705, -76
1706, 217
1707, -10
1708, -38
1709, -12
1710, -77
1711, -54
1712, 0
1713, -18
1714, -19
1715, -44
1716, -7
1717, -69
1718, -52
1719, -73
1720, -17
1721, -36
1722, -11
1723, 106
1724, -6
1725, -71
1726, -25
1727, -12
1728, -28
1729, 15
1730, -25
1731, -9
1732, -80
1733, 12
1734, -7
1735, -59
1736, -36
1737, -34
1738, 17
1739, 302
1740, 7
1741, 22
1742, -10
1743, -50
1744, 25
1745, 18
1746, 51
1747, 43
1748, 187
1749, -5
1750, 1
1751, -14
1752, 36
1753, 11
1754, 10
1755, 17
1756, 31
1757, 33
1758, 2
1759, 29
1760, -4
1761, -40
1762, 25
1763, -47
1764, -72
1765, -57
1766, 35
1767, -19
1768, -34
1769, -11
1770, 4
1771, -12
1772, 7
1773, 32
1774, 251
1775, -15
1776, -24
1777, -38
1778, 5
1779, 3
1780, 27
1781, -44
1782, -21
1783, -16
1784, -23
1785, 29
1786, 11
1787, 57
1788, 84
1789, -8
1790, 22
1791, -43
1792, -14
1793, -21
1794, -36
1795, 24
1796, -14
1797, -59
1798, -6
1799, 5
1800, 24
1801, 16
1802, 266
1803, -53
1804, -41
1805, 2
1806, -34
1807, 258
1808, -7
1809, 67
1810, 15
1811, 56
1812, 31
1813, -45
1814, 4
1815, -16
1816, 28
1817, -16
1818, 71
1819, 12
1820, -15
1821, -36
1822, -52
1823, 74
1824, 1
1825, 40
1826, 24
1827, 59
1828, 42
1829, -52
1830, -54
1831, -74
1832, -81
1833, -41
1834, -24
1835, -59
1836, -30
1837, 10
1838, 5
1839, 71
1840, -27
1841, -35
1842, -41
1843, 178
1844, 3
1845, 262
1846, -41
1847, -66
1848, -60
1849, 33
1850, -1
1851, 9
1852, 39
1853, -5
1854, 16
1855, 66
1856, 14
1857, -44
1858, -37
1859, -43
1860, 60
1861, -12
1862, 32
1863, -48
1864, -43
1865, -92
1866, -89
1867, -77
1868, -39
1869, -79
1870, -98
1871, -15
1872, 311
1873, 16
1874, -10
1875, -29
1876, -11
1877, 8
1878, 70
1879, 49
1880, -25
1881, -37
1882, 89
1883, -22
1884, 67
1885, 65
1886, 5
1887, -18
1888, 38
1889, 14
1890, 339
1891, 18
1892, -41
1893, 11
1894, -21
1895, -44
1896, 10
1897, -60
1898, 26
1899, 51
1900, 182
1901, 232
1902, -38
1903, -36
1904, -50
1905, -29
1906, 21
1907, 68
1908, 256
1909, -54
1910, -56
1911, 19
1912, -23
1913, 212
1914, 64
1915, -22
1916, 31
1917, 28
1918, 3
1919, -33
1920, 12
1921, 17
1922, -44
1923, -35
1924, -18
1925, 215
1926, 1
1927, -26
1928, -14
1929, -24
1930, -25
1931, 16
1932, 5
1933, -41
1934, 22
1935, -55
1936, -68
1937, 28
1938, 137
1939, 35
1940, 23
1941, -4
1942, -13
1943, 12
1944, 81
1945, -70
1946, -43
1947, -188
1948, -104
1949, 81
1950, 38
1951, 18
1952, 6
1953, 11
1954, 29
1955, 52
1956, -47
1957, -62
1958, -35
1959, 1
1960, -33
1961, -42
1962, -10
1963, -39
1964, -64
1965, -83
1966, -3
1967, -34
1968, 16
1969, 10
1970, -26
1971, -32
1972, -79
1973, -67
1974, -56
1975, -71
1976, -25
1977, -30
1978, -57
1979, -24
1980, -59
1981, -46
1982, 19
1983, -45
1984, 81
1985, 51
1986, 33
1987, 28
1988, 13
1989, 33
1990, -83
1991, -76
1992, -93
1993, -23
1994, -77
1995, 75
1996, 69
1997, 60
1998, 56
1999, -28
2000, -16
2001, 64
2002, 66
2003, 34
2004, -4
2005, 4
2006, -24
2007, 5
2008, -35
2009, -68
2010, 14
2011, 61
2012, 72
2013, 8
2014, -53
2015, 66
2016, -18
2017, 6
2018, -38
2019, -2
2020, -63
2021, -54
2022, -73
2023, -69
2024, -14
2025, -8
2026, 6
2027, 9
2028, -48
2029, -92
2030, -51
2031, -68
2032, -90
2033, 278
2034, -29
2035, 76
2036, -25
2037, 23
2038, 69
2039, -30
2040, 77
2041, 77
2042, -3
2043, -27
2044, -19
2045, -31
2046, -28
2047, -17
2048, -56
2049, 43
2050, 27
2051, 171
2052, -25
2053, 6
2054, -6
2055, -22
2056, -65
2057, 1
2058, -31
2059, 1
2060, 87
2061, 16
2062, -1
2063, 13
2064, 13
2065, 16
2066, 70
2067, 60
2068, -10
2069, 16
2070, -14
2071, -51
2072, 27
2073, 25
2074, 15
2075, -24
2076, 4
2077, 18
2078, 19
2079, 68
2080, -6
2081, 284
2082, -78
2083, 10
2084, -183
2085, -67
2086, -97
2087, 335
2088, 0
2089, 6
2090, -14
2091, -60
2092, -56
2093, 32
2094, 5
2095, 19
2096, 280
2097, 70
2098, 30
2099, 9
2100, -61
2101, -49
2102, -62
2103, -184
2104, -51
2105, 58
2106, 29
2107, -24
2108, -22
2109, -44
2110, -56
2111, -20
2112, 11
2113, 48
2114, 24
2115, -44
2116, -67
2117, 52
2118, 60
2119, -54
2120, 25
2121, 23
2122, -42
2123, -8
2124, -201
2125, 26
2126, 26
2127, -2
2128, -36
2129, 271
2130, 68
2131, -28
2132, 221
2133, -34
2134, 5
2135, -55
2136, -37
2137, -15
2138, -25
2139, -24
2140, 10
2141, -10
2142, -60
2143, -76
2144, 51
2145, 16
2146, 45
2147, 38
2148, 50
2149, -19
2150, 23
2151, -9
2152, 5
2153, -10
2154, -90
2155, -80
2156, -44
2157, 49
2158, 22
2159, 19
2160, 12
2161, 251
2162, 57
2163, -33
2164, -10
2165, 70
2166, 56
2167, -52
2168, -57
2169, -34
2170, -47
2171, -54
2172, -93
2173, 67
2174, -43
2175, -35
2176, 52
2177, -50
2178, 13
2179, -73
2180, -97
2181, 26
2182, 44
2183, -1
2184, 5
2185, 1
2186, 15
2187, -23
2188, -64
2189, -51
2190, -34
2191, -51
2192, 30
2193, 24
2194, -29
2195, -20
2196, -80
2197, -13
2198, -26
2199, -60
2200, -7
2201, -49
2202, -30
2203, 77
2204, -39
2205, 26
2206, -3
2207, 6
2208, 38
2209, 32
2210, 44
2211, -23
2212, -13
2213, 39
2214, -39
2215, -81
2216, -10
2217, -179
2218, -79
2219, -21
2220, 43
2221, -38
2222, -28
2223, -6
2224, -10
2225, 11
2226, 39
2227, 7
2228, 48
2229, -58
2230, -29
2231, -26
2232, -6
2233, -13
2234, 7
2235, -28
2236, -10
2237, -11
2238, 6
2239, 60
2240, -31
2241, -38
2242, -14
2243, 40
2244, -17
2245, 45
2246, 25
2247, 61
2248, -70
2249, 2
2250, -13
2251, -46
2252, 61
2253, 80
2254, 26
2255, 31
2256, -15
2257, -13
2258, 47
2259, -14
2260, 22
2261, 16
2262, 17
2263, 2
2264, 13
2265, 58
2266, -36
2267, 0
2268, -14
2269, -50
2270, 26
2271, 1
2272, -23
2273, -26
2274, -77
2275, -79
2276, -59
2277, -83
2278, 73
2279, -50
2280, -28
2281, 77
2282, 27
2283, 282
2284, -40
2285, 337
2286, 307
2287, 298
2288, 51
2289, -24
2290, 37
2291, 28
2292, -11
2293, -5
2294, -19
2295, -23
2296, 78
2297, -18
2298, -14
2299, -21
2300, 181
2301, -55
2302, 10
2303, -3
2304, -34
2305, -77
2306, -60
2307, 15
2308, 32
2309, 50
2310, -29
2311, 2
2312, -44
2313, -16
2314, -32
2315, 30
2316, 3
2317, -80
2318, -11
2319, 206
2320, 58
2321, -34
2322, -18
2323, -25
2324, -46
2325, -19
2326, 22
2327, -10
2328, 26
2329, 311
2330, 70
2331, 54
2332, -11
2333, 3
2334, 21
2335, 14
2336, -59
2337, -76
2338, -22
2339, -16
2340, -20
2341, 188
2342, -17
2343, 25
2344, 46
2345, -21
2346, 6
2347, 54
2348, 42
2349, -33
2350, 10
2351, -1
2352, -15
2353, 49
2354, -51
2355, -4
2356, 298
2357, -84
2358, -33
2359, 5
2360, -61
2361, -22
2362, 288
2363, -46
2364, -42
2365, -79
2366, -75
2367, -73
2368, -198
2369, -53
2370, 37
2371, 60
2372, -7
2373, 24
2374, -47
2375, -68
2376, 265
2377, 70
2378, 36
2379, 46
2380, 10
2381, 29
2382, 333
2383, -104
2384, 5
2385, 18
2386, 70
2387, -4
2388, -57
2389, -46
2390, 11
2391, -32
2392, -42
2393, 29
2394, 53
2395, -45
2396, -45
2397, 23
2398, 26
2399, 63
2400, -26
2401, -20
2402, -4
2403, 257
2404, -12
2405, 25
2406, -25
2407, -65
2408, 38
2409, -68
2410, -74
2411, 54
2412, 230
2413, -92
2414, -109
2415, 179
2416, -36
2417, -33
2418, -32
2419, -46
2420, -36
2421, -71
2422, -27
2423, -55
2424, -51
2425, -11
2426, 30
2427, -67
2428, 22
2429, 11
2430, -10
2431, -57
2432, -15
2433, 10
2434, -107
2435, -88
2436, 56
2437, -62
2438, -55
2439, -92
2440, -76
2441, -101
2442, -30
2443, -2
2444, -59
2445, -1
2446, -50
2447, 18
2448, -37
2449, -43
2450, -82
2451, 0
2452, -9
2453, 6
2454, -30
2455, -17
2456, -8
2457, -71
2458, -12
2459, -7
2460, -46
2461, -29
2462, -29
2463, 11
2464, -17
2465, -6
2466, -61
2467, 277
2468, 18
2469, 8
2470, -22
2471, -1
2472, -28
2473, 75
2474, 59
2475, -48
2476, -23
2477, -41
2478, -87
2479, -26
2480, 75
2481, 70
2482, 57
2483, 58
2484, -78
2485, 27
2486, -36
2487, 67
2488, -28
2489, -3
2490, 2
