# /openai/reward/episode_number, /openai/reward/episode_reward
602, -193
603, -125
604, -191
605, -86
606, -107
607, -142
608, -124
609, -10
610, -78
611, -192
612, -109
613, -61
614, -191
615, 1
616, -42
617, -120
618, -113
619, -192
620, -95
621, -192
622, -194
623, -189
624, -7
625, -132
626, -100
627, -66
628, -192
629, 536
630, -141
631, -192
632, -101
633, -125
634, -192
635, -194
636, -62
637, -126
638, -77
639, -192
640, -87
641, -78
642, -89
643, -135
644, -194
645, -187
646, -189
647, -65
648, -117
649, -142
650, -194
651, -101
652, -192
653, -141
654, -132
655, -72
656, 7
657, -14
658, -93
659, -102
660, -141
661, -40
662, -189
663, -140
664, -67
665, -56
666, -192
667, -124
668, -54
669, -141
670, -80
671, -195
672, -86
673, 531
674, -194
675, -191
676, -66
677, -194
678, -52
679, -141
680, -194
681, -192
682, -97
683, -136
684, -138
685, -131
686, -93
687, -67
688, -136
689, -96
690, -108
691, -33
692, -99
693, -76
694, -66
695, -117
696, -88
697, -80
698, -117
699, -192
700, -135
701, -191
702, -141
703, -76
704, 534
705, -97
706, -140
707, -187
708, -134
709, -192
710, -194
711, -192
712, -119
713, -138
714, -92
715, -192
716, -192
717, -194
718, -192
719, -194
720, 532
721, -121
722, -114
723, -192
724, -194
725, -125
726, -71
727, -92
728, -113
729, -125
730, -85
731, -74
732, 529
733, -142
734, -110
735, -194
736, -23
737, -142
738, -133
739, -192
740, -131
741, -192
742, -196
743, -33
744, -50
745, -136
746, -121
747, -191
748, -190
749, -51
750, -133
751, -194
752, -7
753, -194
754, -192
755, -194
756, -194
757, -75
758, 533
759, -139
760, -193
761, -40
762, -194
763, -7
764, -192
765, -192
766, -125
767, -97
768, -194
769, -86
770, -109
771, -138
772, 534
773, -192
774, -194
775, -100
776, -196
777, -188
778, -69
779, -60
780, -72
781, 9
782, -137
783, -4
784, -192
785, -134
786, -193
787, -192
788, -58
789, -142
790, -105
791, -137
792, -191
793, -88
794, 533
795, -132
796, -192
797, -139
798, -106
799, -81
800, -92
801, -81
802, -192
803, -138
804, -119
805, 525
806, -84
807, -104
808, -113
809, 4
810, -78
811, -78
812, -120
813, -194
814, -192
815, 535
816, -92
817, -78
818, -133
819, -92
820, -140
821, -71
822, -136
823, -92
824, -113
825, -107
826, -192
827, -119
828, -103
829, -72
830, -138
831, 3
832, 526
833, -1
834, -70
835, -58
836, -135
837, -90
838, 529
839, -55
840, 529
841, -193
842, -194
843, -142
844, -141
845, -192
846, -131
847, 31
848, -126
849, 11
850, -130
851, -92
852, -192
853, -194
854, -93
855, -192
856, 530
857, -139
858, -193
859, -78
860, -192
861, -194
862, -110
863, -192
864, -192
865, -192
866, -114
867, -6
868, 535
869, -193
870, -142
871, -133
872, -71
873, -188
874, -197
875, -64
876, -86
877, -94
878, -194
879, -191
880, -101
881, -192
882, -116
883, 524
884, -128
885, 7
886, -7
887, -192
888, -192
889, -192
890, -114
891, -191
892, -110
893, -40
894, -193
895, -123
896, -98
897, -192
898, -194
899, -136
900, -191
901, -131
902, 530
903, -25
904, -81
905, -48
906, -50
907, -121
908, -139
909, -194
910, -192
911, -194
912, -192
913, -192
914, 531
915, -139
916, 528
917, -116
918, -97
919, -128
920, -142
921, -138
922, -190
923, -193
924, -94
925, -65
926, -194
927, -61
928, -113
929, -74
930, -114
931, -126
932, -61
933, -116
934, -192
935, -107
936, -192
937, -138
938, 17
939, -192
940, 532
941, -136
942, -28
943, -192
944, -191
945, -19
946, -142
947, -104
948, -192
949, -109
950, -84
951, -135
952, 23
953, -193
954, -136
955, -122
956, -141
957, -192
958, -81
959, -11
960, 537
961, -141
962, -191
963, -126
964, -74
965, -21
966, -140
967, -192
968, -192
969, -29
970, -43
971, -86
972, -51
973, -193
974, -61
975, -104
976, -81
977, -55
978, -97
979, -55
980, -96
981, -109
982, -192
983, -192
984, -110
985, -194
986, -121
987, -67
988, -191
989, -197
990, -194
991, -192
992, -192
993, -136
994, -192
995, -192
996, -193
997, -136
998, -72
999, -138
1000, -50
1001, -192
1002, -41
1003, -54
1004, 1
1005, -81
1006, -70
1007, -70
1008, -111
1009, -188
1010, -77
1011, -97
1012, -63
1013, -139
1014, -192
1015, -193
1016, -187
1017, -57
1018, -192
1019, -113
1020, -117
1021, -74
1022, -73
1023, -137
1024, -135
1025, -133
1026, -42
1027, -127
1028, -192
1029, -191
1030, -192
1031, 19
1032, -143
1033, -81
1034, -190
1035, -135
1036, -125
1037, -194
1038, 538
1039, -103
1040, -123
1041, -193
1042, -194
1043, -6
1044, -81
1045, -192
1046, 1
1047, -192
1048, -192
1049, -191
1050, -194
1051, -190
1052, -192
1053, -194
1054, -193
1055, -113
1056, -191
1057, 528
1058, -194
1059, -72
1060, -79
1061, -108
1062, -138
1063, -192
1064, -105
1065, -192
1066, -113
1067, -195
1068, -113
1069, -7
1070, -130
1071, -25
1072, -194
1073, 528
1074, -113
1075, -92
1076, -48
1077, -90
1078, -70
1079, -187
1080, -142
1081, -108
1082, -90
1083, -70
1084, -108
1085, -193
1086, -193
1087, -141
1088, -143
1089, -106
1090, -192
1091, -106
1092, -120
1093, -76
1094, -192
1095, -79
1096, -133
1097, -133
1098, 539
1099, 533
1100, -68
1101, -142
1102, 533
1103, 530
1104, -194
1105, 15
1106, -126
1107, -140
1108, -192
1109, -192
1110, 23
1111, -101
1112, -81
1113, -194
1114, -138
1115, -111
1116, -190
1117, -114
1118, -125
1119, -194
1120, -73
1121, -196
1122, -129
1123, -112
1124, -192
1125, -108
1126, -114
1127, -135
1128, -116
1129, -192
1130, -140
1131, -144
1132, -192
1133, -118
1134, -77
1135, -186
1136, -192
1137, -114
1138, -23
1139, 540
1140, -192
1141, -192
1142, -142
1143, 531
1144, -142
1145, -194
1146, 528
1147, -128
1148, -194
1149, -132
1150, 532
1151, -136
1152, -131
1153, -79
1154, -11
1155, -103
1156, -96
1157, -26
1158, -55
1159, -141
1160, -142
1161, -130
1162, -23
1163, -192
1164, -194
1165, -96
1166, -100
1167, -194
1168, -88
1169, -86
1170, -111
1171, -69
1172, -194
1173, -132
1174, -130
1175, -138
1176, -70
1177, -193
1178, -193
1179, -184
1180, -192
1181, 9
1182, -192
1183, -194
1184, -131
1185, -65
1186, -140
1187, -84
1188, 539
1189, -141
1190, -126
1191, -96
1192, -124
1193, -12
1194, -118
1195, -16
1196, -139
1197, -192
1198, -113
1199, -119
1200, 532
1201, -26
1202, -41
1203, -37
1204, -29
1205, -108
1206, 531
1207, -76
1208, -140
1209, -192
1210, -89
1211, -28
1212, -109
1213, -110
1214, -137
1215, -194
1216, -67
1217, -134
1218, -192
1219, -12
1220, -82
1221, -87
1222, -194
1223, -88
1224, -97
1225, 543
1226, -19
1227, -80
1228, -92
1229, -110
1230, -70
1231, -76
1232, -15
1233, -31
1234, 537
1235, -192
1236, -132
1237, -192
1238, -192
1239, 529
1240, -93
1241, -95
1242, -190
1243, -189
1244, -140
1245, 531
1246, -142
1247, -73
1248, -92
1249, -191
1250, -25
1251, -119
1252, -120
1253, -192
1254, -130
1255, -54
1256, -80
1257, -121
1258, -118
1259, -192
1260, -73
1261, -110
1262, -115
1263, 536
1264, -58
1265, -98
1266, -84
1267, -75
1268, -108
1269, 534
1270, -194
1271, -41
1272, -78
1273, -189
1274, -132
1275, -50
1276, -76
1277, -194
1278, -83
1279, -76
1280, -138
1281, -197
1282, -108
1283, -83
1284, -50
1285, -133
1286, -112
1287, 18
1288, -84
1289, -46
1290, -133
1291, 11
1292, -50
1293, -191
1294, -84
1295, -194
1296, -130
1297, -85
1298, -107
1299, -7
1300, -73
1301, -73
1302, -103
1303, -87
1304, -87
1305, 527
1306, -192
1307, -131
1308, -192
1309, -193
1310, 546
1311, -131
1312, -192
1313, -68
1314, -124
1315, -116
1316, -194
1317, 535
1318, -78
1319, -121
1320, 11
1321, -104
1322, -43
1323, -1
1324, -191
1325, -110
1326, -135
1327, -193
1328, -193
1329, -39
1330, 529
1331, -142
1332, -92
1333, -193
1334, 529
1335, -136
1336, -66
1337, -98
1338, -192
1339, -194
1340, -108
1341, -142
1342, -190
1343, -139
1344, -97
1345, -100
1346, -134
1347, -59
1348, -187
1349, -122
1350, -192
1351, -118
1352, -91
1353, -41
1354, -78
1355, -193
1356, 531
1357, -192
1358, -141
1359, -106
1360, -91
1361, -186
1362, 534
1363, 535
1364, -50
1365, -95
1366, -10
1367, -192
1368, -139
1369, 530
1370, -117
1371, -112
1372, -57
1373, -93
1374, -39
1375, -194
1376, -81
1377, -191
1378, -86
1379, -107
1380, -143
1381, -116
1382, -66
1383, -91
1384, -91
1385, -192
1386, -108
1387, -117
1388, -128
1389, -110
1390, -123
1391, 524
1392, -194
1393, -129
1394, -115
1395, -103
1396, -54
1397, 3
1398, -194
1399, -193
1400, -117
1401, -79
1402, -196
1403, -24
1404, -45
1405, -104
1406, -192
1407, -35
1408, -191
1409, -102
1410, -196
1411, -128
1412, -114
1413, -93
1414, -132
1415, -191
1416, -192
1417, -131
1418, 534
1419, -93
1420, -66
1421, -22
1422, -126
1423, -127
1424, -137
1425, -89
1426, -132
1427, -77
1428, 6
1429, -122
1430, -37
1431, -39
1432, -110
1433, -193
1434, -122
1435, -117
1436, 18
1437, -58
1438, 536
1439, -134
1440, -142
1441, -48
1442, -8
1443, -86
1444, -105
1445, -122
1446, -136
1447, -96
1448, -69
1449, -57
1450, -190
1451, 531
1452, -32
1453, -120
1454, -114
1455, -102
1456, -192
1457, -71
1458, -128
1459, -32
1460, -86
1461, -190
1462, -133
1463, -97
1464, -10
1465, 5
1466, -191
1467, -1
1468, -192
1469, 523
1470, -111
1471, -195
1472, -129
1473, 14
1474, -192
1475, -106
1476, -83
1477, -106
1478, -137
1479, -191
1480, -196
1481, -192
1482, 528
1483, -92
1484, -43
1485, 535
1486, -137
1487, -192
1488, -89
1489, -58
1490, -110
1491, 536
1492, -192
1493, -142
1494, -113
1495, -92
1496, -106
1497, -78
1498, -134
1499, -96
1500, -75
1501, -193
1502, -191
1503, -194
1504, -96
1505, -78
1506, -78
1507, -63
1508, -197
1509, -192
1510, -99
1511, -103
1512, -48
1513, -192
1514, -59
1515, -113
1516, -129
1517, -112
1518, -142
1519, 532
1520, -195
1521, -191
1522, 22
1523, -56
1524, -191
1525, -60
1526, -139
1527, -101
1528, -191
1529, -193
1530, -7
1531, -191
1532, -191
1533, -112
1534, -91
1535, -187
1536, -132
1537, -189
1538, -99
1539, -192
1540, -89
1541, 0
1542, -192
1543, -80
1544, 533
1545, -123
1546, -192
1547, -118
1548, -117
1549, -49
1550, -197
1551, -126
1552, 522
1553, -88
1554, -68
1555, -109
1556, -93
1557, -143
1558, -108
1559, -121
1560, -192
1561, -194
1562, -77
1563, -79
1564, -192
1565, -73
1566, -192
1567, -95
1568, -98
1569, -12
1570, 527
1571, -132
1572, -191
1573, -133
1574, -191
1575, -116
1576, -125
1577, -140
1578, -7
1579, -4
1580, -52
1581, -92
1582, -192
1583, -60
1584, -19
1585, -94
1586, -116
1587, -197
1588, -63
1589, -191
1590, -87
1591, 26
1592, -116
1593, -194
1594, -190
1595, -196
1596, -119
1597, -139
1598, -191
1599, -188
1600, -122
1601, -103
1602, -196
1603, -103
1604, -99
1605, -118
1606, -72
1607, -130
1608, -191
1609, -111
1610, -86
1611, -192
1612, -194
1613, -12
1614, 535
1615, -121
1616, -194
1617, -111
1618, -34
1619, -63
1620, -91
1621, -61
1622, -140
1623, -188
1624, -94
1625, -193
1626, -194
1627, -189
1628, -139
1629, -135
1630, 531
1631, -72
1632, -141
1633, -192
1634, -127
1635, -85
1636, -186
1637, -187
1638, -86
1639, -69
1640, -29
1641, -197
1642, -104
1643, -189
1644, 533
1645, -89
1646, -190
1647, -110
1648, -116
1649, -116
1650, -24
1651, -197
1652, -132
1653, -192
1654, -107
1655, -9
1656, -191
1657, -5
1658, -92
1659, 524
1660, -193
1661, -134
1662, -9
1663, -43
1664, -138
1665, -138
1666, -191
1667, -68
1668, 544
1669, -191
1670, -194
1671, -93
1672, -116
1673, -134
1674, -192
1675, -77
1676, -193
1677, -191
1678, -197
1679, -135
1680, -192
1681, -192
1682, -134
1683, -114
1684, -194
1685, -64
1686, -192
1687, -194
1688, -111
1689, -52
1690, -81
1691, -78
1692, -61
1693, -5
1694, -110
1695, -133
1696, -192
1697, -73
1698, -130
1699, -59
1700, -105
1701, 6
1702, -95
1703, -193
1704, -129
1705, -109
1706, -116
1707, -142
1708, -190
1709, -75
1710, -127
1711, -194
1712, -77
1713, -191
1714, -136
1715, -192
1716, -92
1717, -134
1718, -74
1719, -112
1720, -25
1721, -130
1722, -192
1723, -109
1724, -191
1725, -65
1726, -193
1727, -51
1728, -102
1729, -138
1730, -99
1731, -104
1732, -139
1733, 532
1734, -63
1735, -63
1736, 15
1737, -140
1738, -136
1739, -190
1740, -72
1741, -71
1742, 13
1743, 528
1744, -126
1745, -105
1746, -192
1747, -18
1748, -192
1749, -115
1750, -191
1751, -194
1752, -88
1753, -73
1754, -64
1755, -117
1756, -132
1757, -105
1758, -193
1759, -99
1760, -125
1761, 535
1762, -191
1763, -192
1764, -99
1765, -130
1766, -188
1767, -40
1768, -194
1769, -194
1770, -118
1771, -70
1772, -191
1773, -128
1774, -122
1775, -188
1776, -69
1777, -39
1778, -194
1779, -194
1780, -92
1781, -191
1782, -134
1783, -139
1784, -3
1785, -133
1786, -192
1787, -192
1788, -57
1789, -141
1790, 531
1791, -94
1792, -73
1793, -115
1794, -26
1795, -193
1796, -75
1797, -142
1798, -191
1799, -192
1800, -120
1801, -128
1802, -73
1803, -133
1804, -191
1805, -197
1806, -17
1807, -193
1808, -84
1809, -123
1810, -192
1811, -94
1812, -93
1813, -193
1814, -187
1815, -132
1816, -137
1817, -109
1818, -102
1819, -141
1820, -190
1821, -192
1822, 528
1823, -107
1824, -71
1825, -91
1826, -192
1827, -192
1828, -134
1829, -192
1830, -102
1831, -116
1832, -88
1833, -194
1834, -189
1835, -136
1836, -139
1837, -194
1838, -189
1839, -109
1840, -48
1841, -35
1842, -95
1843, -5
1844, -142
1845, -129
1846, -192
1847, -70
1848, -94
1849, -194
1850, -129
1851, -140
1852, 530
1853, -193
1854, -106
1855, -108
1856, -189
1857, -192
1858, -99
1859, -141
1860, -194
1861, -194
1862, -5
1863, -123
1864, -140
1865, -68
1866, -137
1867, -137
1868, -46
1869, -120
1870, 0
1871, -191
1872, -136
1873, -116
1874, -192
1875, -122
1876, -187
1877, -123
1878, -189
1879, -139
1880, -192
1881, -188
1882, -193
1883, -192
1884, -101
1885, -191
1886, 530
1887, -123
1888, -134
1889, -135
1890, -79
1891, -99
1892, -63
1893, 535
1894, -77
1895, -191
1896, -140
1897, -74
1898, -141
1899, -193
1900, -94
1901, -107
1902, -77
1903, -191
1904, -71
1905, -191
1906, -97
1907, -192
1908, -122
1909, -94
1910, -100
1911, -194
1912, 15
1913, -99
1914, -90
1915, -117
1916, -119
1917, -192
1918, -135
1919, -66
1920, -192
1921, -130
1922, -197
1923, -138
1924, -118
1925, -136
1926, -118
1927, -105
1928, -128
1929, -142
1930, -193
1931, 531
1932, -141
1933, -187
1934, -127
1935, -128
1936, -104
1937, -192
1938, -104
1939, -134
1940, -51
1941, -37
1942, -85
1943, -142
1944, -191
1945, -192
1946, -192
1947, -135
1948, -192
1949, -59
1950, -75
1951, -33
1952, -23
1953, -134
1954, -139
1955, -118
1956, -192
1957, -183
1958, -90
1959, -95
1960, -110
1961, -137
1962, -116
1963, -191
1964, -87
1965, -98
1966, -192
1967, -111
1968, -190
1969, -21
1970, -187
1971, -44
1972, -196
1973, -136
1974, -192
1975, -191
1976, -132
1977, -137
1978, -136
1979, -194
1980, -34
1981, -65
1982, -77
1983, -103
1984, -83
1985, -68
1986, -77
1987, -189
1988, -93
1989, -46
1990, -139
1991, -133
1992, -194
1993, -52
1994, -38
1995, -69
1996, -133
1997, 540
1998, -190
1999, -103
2000, -110
2001, -138
2002, 537
2003, -96
2004, -75
2005, -193
2006, 2
2007, -136
2008, -193
2009, -83
2010, -188
2011, -194
2012, -35
2013, -25
2014, -190
2015, -65
2016, -37
2017, -75
2018, -139
2019, -74
2020, -81
2021, -76
2022, -134
2023, -136
2024, -139
2025, -78
2026, -121
2027, -191
2028, -137
2029, -41
2030, -142
2031, -81
2032, 533
2033, -93
2034, -38
2035, 7
2036, -192
2037, -134
2038, -94
2039, -139
2040, -194
2041, -190
2042, -197
2043, -189
2044, -17
2045, -118
2046, -140
2047, -192
2048, -40
2049, -133
2050, -139
2051, -186
2052, -137
2053, -68
2054, -37
2055, -130
2056, -24
2057, -192
2058, -192
2059, -82
2060, -113
2061, -199
2062, -192
2063, -139
2064, -24
2065, -135
2066, -70
2067, -192
2068, -191
2069, -192
2070, -139
2071, -135
2072, -194
2073, -54
2074, -89
2075, -112
2076, 28
2077, -107
2078, -140
2079, -125
2080, -125
2081, -130
2082, -192
2083, -189
2084, -192
2085, -141
2086, -115
2087, -77
2088, -70
2089, -116
2090, -124
2091, -17
2092, -56
2093, -136
2094, -70
2095, -77
2096, -139
2097, -120
2098, -73
2099, -108
2100, -135
2101, -193
2102, -135
2103, -194
2104, -192
2105, -138
2106, -123
2107, -194
2108, -192
2109, -192
2110, -140
2111, -115
2112, 8
2113, -67
2114, -57
2115, -90
2116, -190
2117, -98
2118, -193
2119, 722
2120, -139
2121, -55
2122, -76
2123, -138
2124, -16
2125, -139
2126, -191
2127, -117
2128, -133
2129, -63
2130, -117
2131, 530
2132, -138
2133, -128
2134, -128
2135, -127
2136, 531
2137, -135
2138, -191
2139, -53
2140, -135
2141, -15
2142, 756
2143, -135
2144, -193
2145, -188
2146, -90
2147, -191
2148, -194
2149, 12
2150, -101
2151, -7
2152, -80
2153, -133
2154, -31
2155, -138
2156, -137
2157, -130
2158, -139
2159, -10
2160, -135
2161, -131
2162, -69
2163, -188
2164, -127
2165, -121
2166, -134
2167, -110
2168, -191
2169, -191
2170, -118
2171, -136
2172, -35
2173, -111
2174, -197
2175, -93
2176, -192
2177, -139
2178, -11
2179, -114
2180, 529
2181, -72
2182, -84
2183, -78
2184, -90
2185, 529
2186, -134
2187, -83
2188, -110
2189, -62
2190, -135
2191, -123
2192, -137
2193, -121
2194, -61
2195, -87
2196, -63
2197, -140
2198, -61
2199, -128
2200, -141
2201, -13
2202, -47
2203, -63
2204, -84
2205, 529
2206, -52
2207, -192
2208, -127
2209, -121
2210, 530
2211, -135
2212, -113
2213, -191
2214, 14
2215, -193
2216, 3
2217, -56
2218, -102
2219, -139
2220, -68
2221, 21
2222, 530
2223, -191
2224, -136
2225, 26
2226, -116
2227, -194
2228, -123
2229, 533
2230, -136
2231, -35
2232, -134
2233, -124
2234, -102
2235, -131
2236, -132
2237, -20
2238, -191
2239, -64
2240, -135
2241, -93
2242, -192
2243, -192
2244, -99
2245, -35
2246, -132
2247, -189
2248, -192
2249, -137
2250, -89
2251, 539
2252, -98
2253, -63
2254, -120
2255, -64
2256, -40
2257, -113
2258, -69
2259, -142
2260, -81
2261, -59
2262, -135
2263, -138
2264, -95
2265, -103
2266, -190
2267, -190
2268, -128
2269, -125
2270, -63
2271, -137
2272, -192
2273, -140
2274, -140
2275, -194
2276, 535
2277, -61
2278, -75
2279, -89
2280, -191
2281, -75
2282, -194
2283, -119
2284, -33
2285, -88
2286, -68
2287, 533
2288, -2
2289, 533
2290, -127
2291, -133
2292, -138
2293, -189
2294, -136
2295, -192
2296, -141
2297, -193
2298, -132
2299, -115
2300, -192
2301, -57
2302, -37
2303, -78
2304, -140
2305, -192
2306, -130
2307, -88
2308, -192
2309, -194
2310, -134
2311, -190
2312, -192
2313, -102
2314, -121
2315, -131
2316, -190
2317, -91
2318, 3
2319, -107
2320, -191
2321, -80
2322, -118
2323, -64
2324, -84
2325, -135
2326, -127
2327, -93
2328, -129
2329, -34
2330, -140
2331, -78
2332, -192
2333, -130
2334, -110
2335, -50
2336, -192
2337, -85
2338, -192
2339, -193
2340, -192
2341, -88
2342, -190
2343, -140
2344, -117
2345, -192
2346, -130
2347, -189
2348, -130
2349, -33
2350, -192
2351, -122
2352, -118
2353, -121
2354, -76
2355, -38
2356, 14
2357, -29
2358, -136
2359, 533
2360, -57
2361, -190
2362, 538
2363, -127
2364, -141
2365, -63
2366, -117
2367, -92
2368, -124
2369, -114
2370, -133
2371, -2
2372, -145
2373, -132
2374, -138
2375, -139
2376, -90
2377, -134
2378, -80
2379, -192
2380, -192
2381, -100
2382, -67
2383, -14
2384, -81
2385, -133
2386, -51
2387, -192
2388, -63
2389, -109
2390, -125
2391, -121
2392, -190
2393, -89
2394, -192
2395, -113
2396, -97
2397, -127
2398, -192
2399, -134
2400, -131
2401, -140
2402, -112
2403, -52
2404, -191
2405, -100
2406, -59
2407, -126
2408, -191
2409, -55
2410, -40
2411, -191
2412, -191
2413, -3
2414, -108
2415, -192
2416, -137
2417, -192
2418, -33
2419, -113
2420, -14
2421, -66
2422, -36
2423, -107
2424, 531
2425, -136
2426, -86
2427, -194
2428, -140
2429, -33
2430, -118
2431, -130
2432, -36
2433, -57
2434, -191
2435, -190
2436, -112
2437, -102
2438, 527
2439, 536
2440, -65
2441, -94
2442, -73
2443, -84
2444, -192
2445, -52
2446, -19
2447, -61
2448, -136
2449, -189
2450, -191
2451, -101
2452, -137
2453, -138
2454, -194
2455, -48
2456, 5
2457, -36
2458, -76
2459, -119
2460, -77
2461, -108
2462, -69
2463, -96
2464, -130
2465, -189
2466, 1
2467, -137
2468, -134
2469, -47
2470, -129
2471, -190
2472, -52
2473, 7
2474, -192
2475, -86
2476, -138
2477, -186
2478, -110
2479, -2
2480, -128
2481, -93
2482, -48
2483, -37
2484, -134
2485, -189
2486, -105
2487, -190
2488, -112
2489, -141
2490, -65
