# /openai/reward/episode_number, /openai/reward/episode_reward
433, -67
434, 11
435, -12
436, -22
437, -72
438, -80
439, -5
440, -21
441, -38
442, -49
443, 17
444, -51
445, 208
446, -21
447, -62
448, -64
449, -2
450, -95
451, -109
452, -37
453, -63
454, -90
455, -74
456, -55
457, -85
458, -24
459, -7
460, -8
461, -192
462, -71
463, -27
464, -84
465, -28
466, -73
467, -189
468, -196
469, -33
470, -74
471, -54
472, -34
473, -41
474, -7
475, -187
476, -77
477, -88
478, 67
479, 52
480, -74
481, 7
482, 294
483, -42
484, -7
485, -12
486, 1
487, -37
488, 12
489, 73
490, 26
491, -47
492, -58
493, -42
494, -110
495, -63
496, -203
497, -139
498, -26
499, 11
500, -44
501, -70
502, -88
503, -65
504, -54
505, -79
506, -70
507, -71
508, -54
509, -27
510, -47
511, 3
512, -15
513, -20
514, -30
515, -6
516, -20
517, -71
518, -56
519, -72
520, -23
521, -30
522, -22
523, -27
524, 26
525, -14
526, -77
527, -55
528, -5
529, -47
530, -30
531, -67
532, 8
533, 3
534, -22
535, -5
536, 5
537, -29
538, -71
539, -75
540, -59
541, -70
542, 12
543, 232
544, -21
545, -30
546, -18
547, -54
548, -73
549, -117
550, -59
551, -105
552, -190
553, -80
554, -201
555, -58
556, -69
557, -72
558, 179
559, -14
560, 102
561, 284
562, -24
563, -23
564, -6
565, -80
566, -114
567, -39
568, -19
569, -89
570, -203
571, -61
572, -53
573, 11
574, 15
575, 0
576, -2
577, -56
578, -68
579, -39
580, -50
581, -28
582, -89
583, -30
584, 23
585, -17
586, -80
587, -61
588, -66
589, -62
590, -83
591, -56
592, -72
593, -76
594, -47
595, -1
596, 79
597, -7
598, -8
599, -61
600, -40
601, -36
602, 13
603, -36
604, -70
605, -56
606, -104
607, 0
608, 4
609, -60
610, -16
611, 21
612, -6
613, -76
614, 8
615, -54
616, -21
617, -29
618, -3
619, -69
620, 248
621, -48
622, -74
623, -30
624, -16
625, 259
626, -1
627, -6
628, -31
629, 34
630, 23
631, -10
632, -16
633, -4
634, -15
635, -2
636, 11
637, 5
638, -24
639, -70
640, 14
641, -78
642, -49
643, -51
644, -46
645, 51
646, 16
647, -65
648, 33
649, -197
650, -197
651, -200
652, -190
653, -94
654, -185
655, -90
656, 231
657, 26
658, -11
659, -36
660, -44
661, -78
662, -104
663, -31
664, -27
665, 9
666, -22
667, 287
668, 19
669, -79
670, -7
671, -7
672, 4
673, 216
674, -80
675, -83
676, -58
677, -46
678, -51
679, 6
680, -57
681, -43
682, 4
683, -42
684, -60
685, 8
686, -32
687, -1
688, -57
689, 0
690, -50
691, -7
692, 9
693, -8
694, -87
695, -5
696, -48
697, -6
698, -50
699, 27
700, 1
701, -39
702, -10
703, -57
704, -80
705, -58
706, -22
707, -4
708, -50
709, -118
710, -60
711, -74
712, -57
713, -62
714, -87
715, -62
716, -46
717, -91
718, -60
719, -68
720, -47
721, -92
722, -7
723, 19
724, -101
725, -87
726, 48
727, -23
728, -23
729, 40
730, 12
731, -23
732, 18
733, 35
734, 35
735, -56
736, -27
737, 12
738, -2
739, -29
740, -44
741, -103
742, -39
743, -96
744, -68
745, -27
746, -12
747, -27
748, -102
749, -47
750, -38
751, -7
752, -73
753, -49
754, -184
755, 0
756, -38
757, -44
758, -82
759, 224
760, 19
761, -55
762, -34
763, -33
764, 0
765, -44
766, -79
767, 15
768, -76
769, -11
770, 35
771, 24
772, 59
773, -37
774, -48
775, -70
776, 6
777, -44
778, -80
779, -47
780, -15
781, -11
782, -11
783, 30
784, 4
785, -36
786, 29
787, 53
788, 57
789, 3
790, 3
791, -19
792, 255
793, -43
794, -18
795, -6
796, -80
797, -56
798, -23
799, 43
800, -64
801, -11
802, 13
803, 19
804, 22
805, -94
806, 16
807, -58
808, -55
809, -43
810, -59
811, -31
812, -29
813, 46
814, -79
815, -89
816, -34
817, 15
818, -54
819, -11
820, 26
821, 47
822, 31
823, 9
824, 11
825, -15
826, -102
827, -34
828, -67
829, -25
830, -47
831, -61
832, -39
833, -38
834, -54
835, 236
836, -82
837, -71
838, 53
839, 307
840, 49
841, -46
842, -41
843, -59
844, -5
845, 37
846, 11
847, 55
848, 29
849, 48
850, 14
851, -15
852, -52
853, -52
854, -64
855, -48
856, 73
857, 50
858, -77
859, -84
860, 19
861, -49
862, -64
863, -54
864, -45
865, -44
866, -76
867, -22
868, -31
869, -76
870, -82
871, -43
872, -100
873, 13
874, -61
875, -64
876, 37
877, -8
878, -73
879, 24
880, 9
881, 92
882, -6
883, -34
884, -47
885, -54
886, 260
887, 5
888, -29
889, -76
890, -43
891, 13
892, -60
893, -70
894, -5
895, -65
896, -49
897, -34
898, -17
899, 343
900, 5
901, 2
902, -47
903, -72
904, -76
905, -78
906, -95
907, -64
908, -61
909, -82
910, -102
911, -109
912, -30
913, -56
914, -7
915, 1
916, 83
917, -70
918, -60
919, -76
920, -56
921, 3
922, -30
923, -81
924, -199
925, -9
926, -19
927, -44
928, -59
929, -11
930, -47
931, -34
932, -7
933, -7
934, 159
935, 75
936, 24
937, 13
938, 31
939, 5
940, -186
941, -182
942, -174
943, -193
944, -182
945, -93
946, 35
947, 57
948, 50
949, -16
950, -26
951, -17
952, -45
953, 35
954, -68
955, 71
956, 58
957, -52
958, -83
959, -39
960, -51
961, -27
962, -92
963, 16
964, 2
965, -32
966, -41
967, 28
968, -11
969, -5
970, -24
971, -24
972, -12
973, -33
974, -46
975, -67
976, -66
977, -50
978, 35
979, 47
980, -51
981, -92
982, -1
983, -62
984, -54
985, 7
986, -67
987, -28
988, -33
989, -26
990, 2
991, -15
992, -37
993, -39
994, -28
995, 9
996, -7
997, -16
998, 12
999, 61
1000, -20
1001, 3
1002, 27
1003, -58
1004, -8
1005, 12
1006, -43
1007, -78
1008, -16
1009, 272
1010, -58
1011, 59
1012, 7
1013, 220
1014, -26
1015, -20
1016, 60
1017, 35
1018, 20
1019, 74
1020, 76
1021, 2
1022, 3
1023, 12
1024, 13
1025, -47
1026, -8
1027, -29
1028, -26
1029, -54
1030, -82
1031, -26
1032, -13
1033, -55
1034, 14
1035, -48
1036, -49
1037, -7
1038, 26
1039, -3
1040, 11
1041, -37
1042, -60
1043, -51
1044, 36
1045, -33
1046, -5
1047, -25
1048, 0
1049, -80
1050, -70
1051, 28
1052, 9
1053, -36
1054, -11
1055, -15
1056, -24
1057, -80
1058, -50
1059, 44
1060, 39
1061, -72
1062, -52
1063, -85
1064, -40
1065, -51
1066, -61
1067, -55
1068, -18
1069, 12
1070, -11
1071, -11
1072, -38
1073, -34
1074, -10
1075, -20
1076, -24
1077, -62
1078, -82
1079, -52
1080, 80
1081, 72
1082, 12
1083, 3
1084, 68
1085, -26
1086, -30
1087, -42
1088, -50
1089, -47
1090, 2
1091, 105
1092, 223
1093, 22
1094, 63
1095, 3
1096, 25
1097, -24
1098, -188
1099, -91
1100, -111
1101, 18
1102, 17
1103, 22
1104, 43
1105, -65
1106, -66
1107, -55
1108, -18
1109, -46
1110, -77
1111, -49
1112, -94
1113, 171
1114, -70
1115, -82
1116, -103
1117, -15
1118, -23
1119, -51
1120, -36
1121, -57
1122, -17
1123, 17
1124, -12
1125, 26
1126, 48
1127, 205
1128, -60
1129, -184
1130, -190
1131, -78
1132, -43
1133, -43
1134, 31
1135, -13
1136, 14
1137, 12
1138, 25
1139, 305
1140, -11
1141, -10
1142, 74
1143, -12
1144, -11
1145, -32
1146, 17
1147, 84
1148, -68
1149, -58
1150, -9
1151, -6
1152, -44
1153, -13
1154, -16
1155, 216
1156, 16
1157, 10
1158, -1
1159, -29
1160, -13
1161, 5
1162, -53
1163, 25
1164, 54
1165, 38
1166, 27
1167, -31
1168, -32
1169, -80
1170, -54
1171, -55
1172, 16
1173, -9
1174, 29
1175, -9
1176, 64
1177, 39
1178, -13
1179, 4
1180, 20
1181, 46
1182, -73
1183, -33
1184, 3
1185, 290
1186, 23
1187, -5
1188, -86
1189, -78
1190, -84
1191, -192
1192, -85
1193, -207
1194, 77
1195, 15
1196, 36
1197, 37
1198, -11
1199, 309
1200, -17
1201, 23
1202, -50
1203, -46
1204, -10
1205, -3
1206, 9
1207, -28
1208, -8
1209, -36
1210, -60
1211, -80
1212, -18
1213, -38
1214, -87
1215, -53
1216, -13
1217, 29
1218, -32
1219, -12
1220, -46
1221, 23
1222, 266
1223, -29
1224, -40
1225, 4
1226, -49
1227, -39
1228, -208
1229, -6
1230, -25
1231, -60
1232, -206
1233, 7
1234, -34
1235, 27
1236, 10
1237, -57
1238, 53
1239, 19
1240, 50
1241, 18
1242, 20
1243, 80
1244, -15
1245, -42
1246, -54
1247, -48
1248, -42
1249, -8
1250, 10
1251, -9
1252, -49
1253, -11
1254, -54
1255, -1
1256, -32
1257, 9
1258, 10
1259, -60
1260, -18
1261, -3
1262, -40
1263, -79
1264, -60
1265, -39
1266, -31
1267, 8
1268, -63
1269, -47
1270, -59
1271, -71
1272, -83
1273, -63
1274, -192
1275, -57
1276, -95
1277, -54
1278, 5
1279, 8
1280, 268
1281, 26
1282, 30
1283, -8
1284, -67
1285, -64
1286, -85
1287, -82
1288, -66
1289, 61
1290, -32
1291, -30
1292, -110
1293, 13
1294, -54
1295, -85
1296, -25
1297, -30
1298, 23
1299, -1
1300, 16
1301, -45
1302, -45
1303, -50
1304, 17
1305, 68
1306, 9
1307, -78
1308, 34
1309, 25
1310, 38
1311, 70
1312, 22
1313, -19
1314, 31
1315, 37
1316, -55
1317, -9
1318, 65
1319, 15
1320, 5
1321, 30
1322, 45
1323, 71
1324, 78
1325, 8
1326, -11
1327, -28
1328, -86
1329, -193
1330, -203
1331, 12
1332, -44
1333, -39
1334, -76
1335, -51
1336, -54
1337, -68
1338, -40
1339, 42
1340, -18
1341, -2
1342, -92
1343, 6
1344, -39
1345, -64
1346, -11
1347, -1
1348, 16
1349, -11
1350, -74
1351, -34
1352, -85
1353, -83
1354, 39
1355, -226
1356, 25
1357, 71
1358, 31
1359, -40
1360, 4
1361, -191
1362, -80
1363, 8
1364, 226
1365, -72
1366, -43
1367, -38
1368, -56
1369, 17
1370, 37
1371, 50
1372, -25
1373, -1
1374, -28
1375, 20
1376, -64
1377, -15
1378, -35
1379, -9
1380, -39
1381, -45
1382, 24
1383, 66
1384, 22
1385, 70
1386, 12
1387, 20
1388, -65
1389, -18
1390, -47
1391, -181
1392, -47
1393, -21
1394, 6
1395, -58
1396, -11
1397, -48
1398, -66
1399, -68
1400, 9
1401, 258
1402, 76
1403, 17
1404, 31
1405, -82
1406, -57
1407, -58
1408, -60
1409, -60
1410, -51
1411, -42
1412, -48
1413, -29
1414, -64
1415, -64
1416, -72
1417, 54
1418, 276
1419, -54
1420, -71
1421, -68
1422, -77
1423, -58
1424, -48
1425, -62
1426, -63
1427, 26
1428, 48
1429, 58
1430, -9
1431, -21
1432, -76
1433, -111
1434, 5
1435, -85
1436, -75
1437, -194
1438, -76
1439, -77
1440, -52
1441, -30
1442, 65
1443, 75
1444, 76
1445, 25
1446, 29
1447, 282
1448, 15
1449, -15
1450, -14
1451, 12
1452, -77
1453, -28
1454, -39
1455, -52
1456, -42
1457, -31
1458, 0
1459, -56
1460, 37
1461, 20
1462, -42
1463, -44
1464, -38
1465, -31
1466, 9
1467, 66
1468, -4
1469, -41
1470, -9
1471, 12
1472, 261
1473, -47
1474, 22
1475, 16
1476, 66
1477, -23
1478, 215
1479, -65
1480, -35
1481, -69
1482, -59
1483, 23
1484, -20
1485, -13
1486, -30
1487, -37
1488, 32
1489, 30
1490, 70
1491, -8
1492, 81
1493, -18
1494, -61
1495, -38
1496, -13
1497, -16
1498, -67
1499, -67
1500, -76
1501, -62
1502, -13
1503, -15
1504, -202
1505, -26
1506, -26
1507, -62
1508, -20
1509, -47
1510, 225
1511, -32
1512, 45
1513, 27
1514, 47
1515, -23
1516, 32
1517, 46
1518, 61
1519, -28
1520, -56
1521, 0
1522, -17
1523, 64
1524, 16
1525, 20
1526, 65
1527, 61
1528, -7
1529, 29
1530, 78
1531, -11
1532, 9
1533, -18
1534, 27
1535, -24
1536, -18
1537, -29
1538, -82
1539, -46
1540, 14
1541, -67
1542, 14
1543, 0
1544, 75
1545, 66
1546, -19
1547, -14
1548, -47
1549, -73
1550, 8
1551, -40
1552, -39
1553, -42
1554, -70
1555, -60
1556, -96
1557, -64
1558, 24
1559, 73
1560, 41
1561, -15
1562, 9
1563, -6
1564, -43
1565, -35
1566, 266
1567, -103
1568, -110
1569, -13
1570, -51
1571, 10
1572, -193
1573, 267
1574, 322
1575, 53
1576, 32
1577, 25
1578, -32
1579, -22
1580, 86
1581, -55
1582, 30
1583, 74
1584, 77
1585, 16
1586, 20
1587, -44
1588, -8
1589, -39
1590, -181
1591, -41
1592, -55
1593, -14
1594, -21
1595, -57
1596, -56
1597, -182
1598, -63
1599, -70
1600, -22
1601, -64
1602, -24
1603, -12
1604, 45
1605, -14
1606, -32
1607, -35
1608, -20
1609, -25
1610, -29
1611, -43
1612, -75
1613, -79
1614, -56
1615, -9
1616, -12
1617, 19
1618, 7
1619, 2
1620, 78
1621, 11
1622, 40
1623, 58
1624, -72
1625, -61
1626, -41
1627, -3
1628, -90
1629, 11
1630, 67
1631, -35
1632, -103
1633, -12
1634, 10
1635, -17
1636, 7
1637, 14
1638, 8
1639, 11
1640, -16
1641, 39
1642, -48
1643, -40
1644, -78
1645, -185
1646, -184
1647, -182
1648, -189
1649, -84
1650, -66
1651, -32
1652, 36
1653, -13
1654, -39
1655, 48
1656, -80
1657, 16
1658, -30
1659, -65
1660, 19
1661, 87
1662, 77
1663, -8
1664, 19
1665, 39
1666, -51
1667, -54
1668, -39
1669, -40
1670, -62
1671, -65
1672, 5
1673, -80
1674, -52
1675, -23
1676, 4
1677, -68
1678, -54
1679, -104
1680, -86
1681, -6
1682, 9
1683, -77
1684, -66
1685, -191
1686, -186
1687, -196
1688, 66
1689, 195
1690, -36
1691, 5
1692, -54
1693, -55
1694, -68
1695, 75
1696, 38
1697, 58
1698, -16
1699, -14
1700, -31
1701, -24
1702, -47
1703, -31
1704, -65
1705, 23
1706, 76
1707, 49
1708, 247
1709, -48
1710, -50
1711, -73
1712, 21
1713, -18
1714, -69
1715, -47
1716, -55
1717, -48
1718, -59
1719, 11
1720, -14
1721, 26
1722, -31
1723, -32
1724, -4
1725, 12
1726, 19
1727, -42
1728, -80
1729, -52
1730, -48
1731, -3
1732, -24
1733, 46
1734, 11
1735, 16
1736, -35
1737, 61
1738, 76
1739, 49
1740, -36
1741, -73
1742, -81
1743, -81
1744, -6
1745, 17
1746, 66
1747, 25
1748, -20
1749, -22
1750, -65
1751, -36
1752, 9
1753, -18
1754, 41
1755, 7
1756, -32
1757, 72
1758, 24
1759, 37
1760, 38
1761, 40
1762, -26
1763, 17
1764, -94
1765, -96
1766, -16
1767, 0
1768, -30
1769, -20
1770, -36
1771, -40
1772, -37
1773, -47
1774, 36
1775, -55
1776, 65
1777, 14
1778, -56
1779, 18
1780, -3
1781, -49
1782, -37
1783, -36
1784, 44
1785, 48
1786, -48
1787, -58
1788, -63
1789, -66
1790, -12
1791, -18
1792, -22
1793, -43
1794, 1
1795, -38
1796, -62
1797, 53
1798, -36
1799, 9
1800, -14
1801, 200
1802, 281
1803, -51
1804, -17
1805, 29
1806, 81
1807, 1
1808, 58
1809, 74
1810, 38
1811, -9
1812, 23
1813, -22
1814, -1
1815, 34
1816, -42
1817, -31
1818, 1
1819, 5
1820, 33
1821, -15
1822, -18
1823, -13
1824, -82
1825, -36
1826, 59
1827, -51
1828, 10
1829, 42
1830, -29
1831, 52
1832, 76
1833, -2
1834, -29
1835, -50
1836, 5
1837, -37
1838, -43
1839, -26
1840, 10
1841, -19
1842, -83
1843, 18
1844, 5
1845, -28
1846, 39
1847, 40
1848, 13
1849, -102
1850, -46
1851, 167
1852, -7
1853, 19
1854, -41
1855, -23
1856, 53
1857, -39
1858, 33
1859, -5
1860, 51
1861, -32
1862, -6
1863, -72
1864, -86
1865, 349
1866, 17
1867, 49
1868, 21
1869, 74
1870, 61
1871, -2
1872, 14
1873, -57
1874, -44
1875, -43
1876, -54
1877, 2
1878, -36
1879, -37
1880, -48
1881, -53
1882, -34
1883, -64
1884, -95
1885, -91
1886, 5
1887, -120
1888, -78
1889, -44
1890, 1
1891, -28
1892, -61
1893, -26
1894, 42
1895, -49
1896, 11
1897, -14
1898, 14
1899, -33
1900, -45
1901, -13
1902, -12
1903, -32
1904, -35
1905, 72
1906, 4
1907, 100
1908, 221
1909, -30
1910, 69
1911, -27
1912, 213
1913, 25
1914, 21
1915, -25
1916, -18
1917, 24
1918, -19
1919, -45
1920, -56
1921, -31
1922, -30
1923, 0
1924, -1
1925, 62
1926, -39
1927, -4
1928, -47
1929, -18
1930, -38
1931, -59
1932, 5
1933, -59
1934, 30
1935, 208
1936, 3
1937, 65
1938, 53
1939, 38
1940, 51
1941, -12
1942, -23
1943, -53
1944, 8
1945, -76
1946, -54
1947, -84
1948, -9
1949, 10
1950, -95
1951, -79
1952, -59
1953, -76
1954, -71
1955, -20
1956, -51
1957, 20
1958, 4
1959, 207
1960, -33
1961, -44
1962, -13
1963, -33
1964, -59
1965, 1
1966, 5
1967, 13
1968, -7
1969, 70
1970, -15
1971, -100
1972, 6
1973, -21
1974, -46
1975, -19
1976, -57
1977, -62
1978, -12
1979, -28
1980, -32
1981, -2
1982, -5
1983, -54
1984, -15
1985, 82
1986, 14
1987, 20
1988, -68
1989, -77
1990, -78
1991, -196
1992, 10
1993, -18
1994, -39
1995, -19
1996, -4
1997, -27
1998, -59
1999, -59
2000, -2
2001, -33
2002, 71
2003, 18
2004, 28
2005, -45
2006, 46
2007, -47
2008, -31
2009, -48
2010, 73
2011, 206
2012, 61
2013, -20
2014, -87
2015, 18
2016, -49
2017, 29
2018, 33
2019, 287
2020, 33
2021, -51
2022, 248
2023, -52
2024, 43
2025, -36
2026, -40
2027, 6
2028, -94
2029, -6
2030, -42
2031, 10
2032, -3
2033, -6
2034, -23
2035, 34
2036, 73
2037, 59
2038, -36
2039, -80
2040, -24
2041, 21
2042, -13
2043, 74
2044, 31
2045, -65
2046, -57
2047, -36
2048, 28
2049, -23
2050, 24
2051, -33
2052, -38
2053, -42
2054, -32
2055, -30
2056, -44
2057, -47
2058, 2
2059, 288
2060, -75
2061, 32
2062, -30
2063, -38
2064, -31
2065, 48
2066, -27
2067, -25
2068, 34
2069, 39
2070, 10
2071, -23
2072, 79
2073, -20
2074, 8
2075, 39
2076, 54
2077, 59
2078, -39
2079, -75
2080, -54
2081, -43
2082, -75
2083, -36
2084, -17
2085, -54
2086, -34
2087, 60
2088, -42
2089, -7
2090, -49
2091, -17
2092, -55
2093, -63
2094, -62
2095, -1
2096, -52
2097, -3
2098, 21
2099, -74
2100, 30
2101, -68
2102, -53
2103, -27
2104, -14
2105, -24
2106, 13
2107, -24
2108, -62
2109, -22
2110, 2
2111, -52
2112, -42
2113, 24
2114, 68
2115, 58
2116, -4
2117, 23
2118, -2
2119, -12
2120, 25
2121, 14
2122, -16
2123, 9
2124, 210
2125, -34
2126, -74
2127, 6
2128, 5
2129, 47
2130, 46
2131, -92
2132, 51
2133, 27
2134, -7
2135, 47
2136, 75
2137, 37
2138, -7
2139, -27
2140, -25
2141, 12
2142, -31
2143, -17
2144, 50
2145, 66
2146, 40
2147, 65
2148, -67
2149, -48
2150, -4
2151, -11
2152, -11
2153, -38
2154, 295
2155, -48
2156, -88
2157, -40
2158, -49
2159, -16
2160, -12
2161, 173
2162, -56
2163, 59
2164, -21
2165, 16
2166, -52
2167, -52
2168, -47
2169, -33
2170, 6
2171, -4
2172, -24
2173, -11
2174, 39
2175, 72
2176, 35
2177, -21
2178, 45
2179, 18
2180, 71
2181, 86
2182, 86
2183, -17
2184, -9
2185, 3
2186, -24
2187, 72
2188, 9
2189, -20
2190, -78
2191, -34
2192, -41
2193, -52
2194, -29
2195, -16
2196, 75
2197, -36
2198, -69
2199, -22
2200, -45
2201, 40
2202, -10
2203, 29
2204, -26
2205, 245
2206, -7
2207, 74
2208, 316
2209, -18
2210, -96
2211, -77
2212, -83
2213, -69
2214, -63
2215, -19
2216, -10
2217, -35
2218, -19
2219, -31
2220, -26
2221, -4
2222, -15
2223, -73
2224, -81
2225, -73
2226, -61
2227, -55
2228, -63
2229, 23
2230, -93
2231, 65
2232, 12
2233, -7
2234, -38
2235, -85
2236, -59
2237, -63
2238, -77
2239, -78
2240, -41
2241, 62
2242, -3
2243, -10
2244, -25
2245, 42
2246, -40
2247, 13
2248, 236
2249, -68
2250, -14
2251, -20
2252, -42
2253, -57
2254, -87
2255, 0
2256, 31
2257, 27
2258, 67
2259, 71
2260, -11
2261, -51
2262, -64
2263, -36
2264, 61
2265, -103
2266, -12
2267, -78
2268, 66
2269, 63
2270, 56
2271, 5
2272, -46
2273, -19
2274, -3
2275, -7
2276, 24
2277, 27
2278, 75
2279, -38
2280, -19
2281, -10
2282, -68
2283, 34
2284, 70
2285, 51
2286, -45
2287, -38
2288, -65
2289, -41
2290, 14
2291, 9
2292, -51
2293, -33
2294, 83
2295, -30
2296, -24
2297, -18
2298, 245
2299, 342
2300, 82
2301, -53
2302, -42
2303, -12
2304, -7
2305, 18
2306, 63
2307, 49
2308, -77
2309, -10
2310, -14
2311, 54
2312, -2
2313, 65
2314, 278
2315, 68
2316, 74
2317, 59
2318, -26
2319, 290
2320, 30
2321, 26
2322, 49
2323, 304
2324, -62
2325, 33
2326, -81
2327, -7
2328, 9
2329, 244
2330, 36
2331, 28
2332, -69
2333, -189
2334, -18
2335, -36
2336, -3
2337, 20
2338, 75
2339, 11
2340, 108
2341, 14
2342, -5
2343, -24
2344, 19
2345, 34
2346, 75
2347, 62
2348, 37
2349, 69
2350, 32
2351, 23
2352, 76
2353, 21
2354, 60
2355, 78
2356, 69
2357, -40
2358, -63
2359, -4
2360, -11
2361, 256
2362, -109
2363, 167
2364, 62
2365, 6
2366, 195
2367, -27
2368, 5
2369, 41
2370, -30
2371, 93
2372, 85
2373, 51
2374, 7
2375, -3
2376, -82
2377, 57
2378, -38
2379, -73
2380, -83
2381, -79
2382, -72
2383, -81
2384, 60
2385, -53
2386, -24
2387, 269
2388, -18
2389, -13
2390, -43
2391, 148
2392, -197
2393, -203
2394, -25
2395, -65
2396, -87
2397, -203
2398, -17
2399, 34
2400, 56
2401, 72
2402, 52
2403, 27
2404, 49
2405, -34
2406, -15
2407, 55
2408, 10
2409, -9
2410, -83
2411, -17
2412, -36
2413, 22
2414, 52
2415, -31
2416, -15
2417, -27
2418, 9
2419, -49
2420, -21
2421, -52
2422, -77
2423, -180
2424, -182
2425, -100
2426, 24
2427, 77
2428, 339
2429, -73
2430, -60
2431, -95
2432, -19
2433, -28
2434, 64
2435, -64
2436, -59
2437, -38
2438, -77
2439, -79
2440, -84
2441, -100
2442, -28
2443, -13
2444, -32
2445, -17
2446, -47
2447, 32
2448, 30
2449, -65
2450, -53
2451, -92
2452, 85
2453, -95
2454, 282
2455, 10
2456, -16
2457, -12
2458, 30
2459, -190
2460, 5
2461, -42
2462, -42
2463, 9
2464, -52
2465, -38
2466, 268
2467, 52
2468, -42
2469, -8
2470, -16
2471, -80
2472, 78
2473, -27
2474, 51
2475, -34
2476, -14
2477, 344
2478, -8
2479, -63
2480, 36
2481, 59
2482, 217
2483, -34
2484, 37
2485, 43
2486, -35
2487, -58
2488, -43
2489, -50
2490, -179
