# /openai/reward/episode_number, /openai/reward/episode_reward
213, -188
214, -138
215, -27
216, -185
217, -209
218, -189
219, -189
220, -150
221, -171
222, -112
223, -8
224, -111
225, -178
226, -186
227, -90
228, -58
229, -188
230, -137
231, 128
232, -324
233, -239
234, -486
235, -24
236, 43
237, -160
238, -34
239, -135
240, -204
241, -86
242, -192
243, -206
244, -117
245, -239
246, -152
247, -210
248, -183
249, 979
250, -185
251, 53
252, -215
253, -157
254, -161
255, -170
256, -205
257, -201
258, -219
259, -234
260, -112
261, -189
262, -28
263, -6
264, -141
265, -72
266, -196
267, -231
268, -173
269, -219
270, -178
271, 14
272, -225
273, -137
274, -138
275, -187
276, -84
277, -188
278, -206
279, -150
280, -142
281, -113
282, -169
283, -172
284, -205
285, -150
286, -178
287, -199
288, -128
289, -185
290, -194
291, -246
292, -156
293, -180
294, -185
295, -210
296, -225
297, -187
298, -136
299, -173
300, -124
301, -75
302, -180
303, -243
304, 58
305, -232
306, -265
307, -87
308, -128
309, -129
310, -134
311, 415
312, 615
313, -103
314, -182
315, -66
316, -217
317, -230
318, -187
319, -203
320, -205
321, -135
322, -181
323, -219
324, -245
325, -129
326, -188
327, -124
328, -188
329, -194
330, -10
331, -204
332, 0
333, -214
334, -287
335, -130
336, -213
337, 272
338, -118
339, -224
340, -50
341, -179
342, 17
343, -164
344, 139
345, 1
346, -118
347, -209
348, 191
349, -206
350, -6
351, -206
352, 147
353, 112
354, -188
355, -183
356, -62
357, -183
358, -87
359, -204
360, -194
361, -100
362, 158
363, -234
364, 72
365, -179
366, 263
367, -164
368, 14
369, -205
370, 119
371, -139
372, -194
373, -194
374, 1188
375, -91
376, -127
377, 864
378, -209
379, -179
380, -184
381, -188
382, -53
383, -141
384, -126
385, -208
386, 868
387, -226
388, 15
389, -138
390, -183
391, -182
392, -64
393, -73
394, 400
395, -78
396, -128
397, 11
398, 388
399, -177
400, -245
401, -194
402, -185
403, 659
404, -140
405, -230
406, -101
407, -5
408, -246
409, -86
410, -149
411, -187
412, -169
413, -40
414, -191
415, -107
416, -180
417, 275
418, 11
419, -231
420, -59
421, -128
422, -106
423, -82
424, -107
425, -184
426, -226
427, -85
428, -134
429, -189
430, -183
431, -149
432, 93
433, -158
434, -244
435, -198
436, -83
437, -171
438, -96
439, -139
440, -189
441, -219
442, -190
443, -239
444, -209
445, 82
446, -205
447, -194
448, -65
449, -194
450, -199
451, -191
452, 893
453, -57
454, -62
455, -194
456, -91
457, -214
458, -197
459, -209
460, -87
461, -191
462, -186
463, -150
464, -136
465, -99
466, -184
467, -199
468, -56
469, -207
470, -97
471, -234
472, -153
473, -204
474, -32
475, 899
476, -146
477, -176
478, -194
479, 608
480, 70
481, 87
482, -119
483, -53
484, -226
485, -150
486, 960
487, -259
488, 66
489, -174
490, 450
491, -32
492, 95
493, -85
494, -116
495, -7
496, -129
497, -189
498, -183
499, -170
500, -53
501, -89
502, -102
503, -194
504, 26
505, -169
506, -209
507, -114
508, -50
509, -188
510, -245
511, -42
512, -189
513, 63
514, -203
515, -60
516, -132
517, -219
518, -186
519, 282
520, -107
521, 662
522, -219
523, -219
524, -126
525, 1226
526, -88
527, -46
528, -254
529, -188
530, -44
531, -196
532, -123
533, -135
534, -209
535, -41
536, -224
537, -284
538, -252
539, -279
540, -181
541, -59
542, 469
543, -118
544, -214
545, -158
546, -160
547, -195
548, -118
549, -40
550, 987
551, -167
552, -153
553, -186
554, -137
555, -91
556, -151
557, -202
558, -55
559, -97
560, -76
561, -175
562, -51
563, -194
564, -189
565, -46
566, -184
567, 1512
568, 474
569, -85
570, -212
571, 38
572, -246
573, 894
574, -183
575, -163
576, -144
577, -196
578, 47
579, 291
580, 694
581, -186
582, -195
583, -25
584, -259
585, -197
586, -194
587, -125
588, -64
589, -206
590, -132
591, 305
592, 354
593, 995
594, 795
595, -214
596, -157
597, -122
598, -284
599, -184
600, -8
601, -138
602, 1394
603, -135
604, -148
605, -127
606, -214
607, -75
608, -116
609, -140
610, -204
611, -168
612, 115
613, -88
614, -195
615, -92
616, 49
617, -129
618, -65
619, 53
620, -183
621, 93
622, -120
623, -169
624, -105
625, -67
626, 85
627, -185
628, -159
629, -178
630, 301
631, 645
632, -209
633, 1453
634, -170
635, 167
636, -190
637, 383
638, 75
639, -125
640, -176
641, 108
642, -113
643, -184
644, -194
645, -154
646, 167
647, -306
648, -184
649, -226
650, -224
651, -18
652, -105
653, 38
654, -145
655, -152
656, 351
657, -201
658, -19
659, -176
660, -150
661, -90
662, -184
663, 67
664, -12
665, -123
666, -197
667, -214
668, -130
669, -62
670, 235
671, 48
672, 178
673, -180
674, -188
675, 250
676, -203
677, -70
678, 836
679, -44
680, 2
681, -172
682, -52
683, -194
684, -219
685, -41
686, -168
687, -286
688, -207
689, -87
690, -246
691, -26
692, -83
693, 241
694, 706
695, 1
696, 51
697, -133
698, -141
699, 211
700, -252
701, -186
702, -70
703, -131
704, -150
705, -109
706, -118
707, 25
708, -279
709, 207
710, -246
711, -144
712, -166
713, -247
714, -177
715, -226
716, -52
717, -84
718, -246
719, -103
720, -85
721, -80
722, -131
723, -225
724, -108
725, -39
726, -141
727, -110
728, 4
729, -209
730, -5
731, 8
732, -124
733, 2
734, -71
735, -166
736, -214
737, -214
738, -177
739, -107
740, -75
741, -121
742, -133
743, -183
744, -180
745, -105
746, -206
747, -9
748, -20
749, 114
750, -246
751, -12
752, -195
753, 5
754, -152
755, -136
756, 79
757, -183
758, -67
759, -169
760, -83
761, -245
762, -168
763, 147
764, -80
765, 123
766, 107
767, -195
768, -146
769, -186
770, -81
771, -136
772, -162
773, -190
774, -98
775, -187
776, -163
777, -252
778, -158
779, -134
780, -241
781, -279
782, -105
783, -118
784, -8
785, -82
786, -210
787, -162
788, -104
789, -274
790, -179
791, 264
792, -21
793, 11
794, -187
795, -245
796, -132
797, -226
798, -55
799, 58
800, 114
801, -30
802, 47
803, 229
804, -120
805, -110
806, -194
807, -27
808, -66
809, -178
810, -188
811, -112
812, -310
813, -149
814, -189
815, -240
816, -225
817, -182
818, 1
819, -227
820, -190
821, 1
822, -129
823, -208
824, -204
825, -40
826, -147
827, -127
828, -86
829, -159
830, -140
831, 33
832, -14
833, -146
834, 845
835, -195
836, -160
837, -101
838, -251
839, -138
840, -446
841, -266
842, -46
843, -206
844, 265
845, -92
846, -93
847, -246
848, 0
849, -252
850, -65
851, -245
852, 903
853, -203
854, -73
855, 1237
856, -186
857, -58
858, -186
859, -273
860, 65
861, -150
862, -191
863, -95
864, -21
865, -109
866, -195
867, -181
868, -209
869, 12
870, -147
871, -218
872, 43
873, -245
874, -194
875, 75
876, -167
877, -226
878, 121
879, 172
880, -20
881, -121
882, -194
883, -189
884, -144
885, -40
886, -164
887, 259
888, -130
889, -234
890, -161
891, 77
892, -125
893, -113
894, -87
895, -192
896, -219
897, -87
898, -205
899, -144
900, -64
901, 129
902, -266
903, 74
904, -177
905, -206
906, -149
907, -99
908, -184
909, -125
910, -107
911, 90
912, -225
913, -109
914, -265
915, -97
916, -83
917, -247
918, -76
919, -166
920, -245
921, -206
922, -146
923, -181
924, -223
925, -95
926, 137
927, -196
928, -193
929, -205
930, -14
931, -249
932, -227
933, -227
934, -80
935, -109
936, 163
937, 30
938, -247
939, -149
940, -83
941, -171
942, -63
943, -161
944, -181
945, -187
946, -266
947, -91
948, 10
949, 117
950, -41
951, -208
952, -35
953, -42
954, 162
955, -168
956, -191
957, -234
958, -75
959, -188
960, 150
961, -144
962, -14
963, -130
964, -29
965, -228
966, -169
967, -219
968, 108
969, 389
970, -224
971, -145
972, -47
973, -247
974, -139
975, -125
976, 137
977, -246
978, -166
979, -182
980, -109
981, -158
982, 444
983, 79
984, -184
985, -65
986, -99
987, -149
988, 9
989, -179
990, -56
991, -63
992, -246
993, 255
994, -67
995, -34
996, 1035
997, 164
998, -184
999, -4
1000, -197
1001, -11
1002, 80
1003, -172
1004, -158
1005, 53
1006, 150
1007, 22
1008, -219
1009, -194
1010, -93
1011, -168
1012, -246
1013, -192
1014, -161
1015, -194
1016, -185
1017, -252
1018, -23
1019, -212
1020, -167
1021, -185
1022, -278
1023, -109
1024, -212
1025, -149
1026, 420
1027, -279
1028, -64
1029, -184
1030, 335
1031, -95
1032, -120
1033, -214
1034, 74
1035, -214
1036, -202
1037, 43
1038, -16
1039, -267
1040, 643
1041, -239
1042, -185
1043, -214
1044, 181
1045, -245
1046, -267
1047, -1
1048, -176
1049, -266
1050, 58
1051, -148
1052, -76
1053, -117
1054, -153
1055, -55
1056, 179
1057, -181
1058, 44
1059, -135
1060, 72
1061, 131
1062, -250
1063, -194
1064, 28
1065, -265
1066, -2
1067, -196
1068, -198
1069, -129
1070, -102
1071, -96
1072, -44
1073, -25
1074, -178
1075, 460
1076, -214
1077, -245
1078, -68
1079, -63
1080, -144
1081, -191
1082, -106
1083, 112
1084, -32
1085, -141
1086, -222
1087, -190
1088, -151
1089, -114
1090, -27
1091, -142
1092, -267
1093, -188
1094, -197
1095, -6
1096, -129
1097, -69
1098, -178
1099, -198
1100, -204
1101, -128
1102, -179
1103, 1138
1104, -179
1105, -141
1106, -244
1107, -144
1108, -286
1109, -226
1110, -150
1111, -127
1112, -116
1113, -134
1114, -136
1115, -181
1116, -118
1117, -76
1118, 875
1119, -35
1120, 313
1121, -136
1122, -194
1123, -88
1124, -76
1125, -93
1126, -100
1127, -82
1128, -190
1129, -81
1130, -195
1131, -246
1132, -246
1133, -180
1134, -69
1135, -87
1136, -225
1137, -886
1138, -226
1139, -115
1140, -226
1141, -65
1142, -73
1143, 174
1144, -215
1145, -155
1146, -160
1147, -247
1148, -183
1149, -158
1150, -246
1151, -142
1152, -192
1153, -138
1154, -101
1155, -186
1156, -223
1157, 31
1158, 111
1159, -163
1160, -109
1161, -229
1162, -204
1163, -55
1164, -194
1165, -226
1166, -246
1167, -181
1168, -130
1169, -209
1170, -161
1171, -80
1172, -5
1173, 19
1174, -30
1175, -207
1176, -99
1177, -105
1178, -189
1179, -111
1180, -194
1181, 999
1182, -138
1183, -43
1184, -102
1185, -199
1186, -104
1187, -111
1188, 613
1189, -101
1190, -170
1191, -133
1192, -231
1193, 199
1194, -181
1195, -63
1196, 47
1197, -196
1198, -246
1199, -225
1200, -179
1201, -247
1202, -26
1203, 53
1204, -199
1205, -202
1206, -72
1207, -112
1208, 71
1209, -246
1210, 250
1211, -226
1212, -254
1213, -167
1214, -130
1215, -194
1216, -76
1217, -61
1218, -162
1219, -192
1220, -65
1221, -120
1222, 14
1223, -130
1224, -226
1225, 103
1226, -206
1227, -245
1228, -158
1229, 54
1230, 155
1231, -164
1232, 295
1233, -161
1234, -189
1235, 81
1236, -190
1237, 144
1238, -266
1239, -209
1240, -95
1241, -247
1242, -246
1243, -63
1244, -180
1245, -111
1246, -155
1247, -123
1248, -202
1249, -149
1250, -190
1251, -135
1252, 55
1253, -151
1254, -179
1255, -148
1256, -81
1257, 579
1258, -252
1259, -218
1260, -29
1261, -246
1262, -101
1263, -184
1264, 615
1265, 39
1266, -194
1267, -150
1268, -13
1269, 39
1270, 98
1271, -23
1272, -247
1273, 151
1274, -151
1275, -211
1276, -55
1277, 2
1278, -177
1279, -143
1280, 8
1281, -168
1282, -131
1283, -267
1284, -151
1285, 6
1286, -245
1287, 10
1288, -207
1289, -192
1290, -91
1291, 850
1292, -245
1293, -205
1294, -126
1295, -13
1296, 318
1297, -209
1298, -102
1299, 73
1300, 396
1301, -171
1302, -225
1303, -246
1304, -125
1305, -246
1306, 26
1307, 1810
1308, 112
1309, 935
1310, 1023
1311, -92
1312, -239
1313, -86
1314, 894
1315, -54
1316, -226
1317, -34
1318, -222
1319, -76
1320, -179
1321, -305
1322, -53
1323, -139
1324, 19
1325, -161
1326, -90
1327, -248
1328, -226
1329, -113
1330, -98
1331, -246
1332, -87
1333, -122
1334, -194
1335, 66
1336, -172
1337, -229
1338, -161
1339, -208
1340, -246
1341, -173
1342, -170
1343, -36
1344, -256
1345, -168
1346, -227
1347, 203
1348, -229
1349, 13
1350, -162
1351, -133
1352, -189
1353, -169
1354, -88
1355, -128
1356, 51
1357, -266
1358, 0
1359, -85
1360, -232
1361, -190
1362, 166
1363, -206
1364, 1435
1365, -83
1366, -127
1367, -260
1368, -209
1369, -180
1370, -210
1371, -45
1372, 53
1373, 79
1374, -129
1375, -129
1376, -31
1377, -155
1378, -324
1379, -172
1380, -194
1381, 1161
1382, -159
1383, 412
1384, -82
1385, -134
1386, 139
1387, -113
1388, -116
1389, 756
1390, -195
1391, -156
1392, -194
1393, -150
1394, -128
1395, -211
1396, -185
1397, 836
1398, -171
1399, -128
1400, -174
1401, -149
1402, -171
1403, 13
1404, -174
1405, -163
1406, -234
1407, -126
1408, -201
1409, -166
1410, -135
1411, -12
1412, -58
1413, -266
1414, -145
1415, -247
1416, -36
1417, -22
1418, -141
1419, -224
1420, -194
1421, -110
1422, -148
1423, -188
1424, -164
1425, -203
1426, -183
1427, -127
1428, -152
1429, -135
1430, -222
1431, -202
1432, -184
1433, 41
1434, -76
1435, -287
1436, 18
1437, -226
1438, -219
1439, -188
1440, 54
1441, -141
1442, -76
1443, -114
1444, -200
1445, -194
1446, -76
1447, -133
1448, -170
1449, -244
1450, -2
1451, 4
1452, -162
1453, -148
1454, -286
1455, -149
1456, -180
1457, 38
1458, 380
1459, -211
1460, 156
1461, -68
1462, -189
1463, -204
1464, -116
1465, -185
1466, -70
1467, -105
1468, -230
1469, -103
1470, -116
1471, -127
1472, 94
1473, -81
1474, -107
1475, -143
1476, -186
1477, -208
1478, -187
1479, -178
1480, -127
1481, -194
1482, -121
1483, -194
1484, -239
1485, 54
1486, -121
1487, -246
1488, -192
1489, -214
1490, -56
1491, -105
1492, -160
1493, -86
1494, -258
1495, -192
1496, -232
1497, -225
1498, -73
1499, -152
1500, 8
1501, 212
1502, -122
1503, 82
1504, -185
1505, -9
1506, -109
1507, -245
1508, -225
1509, -278
1510, 147
1511, -91
1512, -87
1513, -107
1514, -214
1515, -209
1516, -195
1517, 62
1518, -137
1519, -152
1520, -214
1521, -6
1522, 66
1523, -108
1524, -160
1525, -82
1526, -45
1527, 1529
1528, 1
1529, -148
1530, -219
1531, -86
1532, -131
1533, -137
1534, -122
1535, -182
1536, 284
1537, 0
1538, -291
1539, 1123
1540, -247
1541, 79
1542, 140
1543, -232
1544, -128
1545, -194
1546, 64
1547, 241
1548, 64
1549, -42
1550, -9
1551, -192
1552, -171
1553, -74
1554, -141
1555, -169
1556, -219
1557, 17
1558, -189
1559, -191
1560, -50
1561, -113
1562, -56
1563, -171
1564, -150
1565, -189
1566, 136
1567, -97
1568, 53
1569, -81
1570, -113
1571, -124
1572, -246
1573, -194
1574, -181
1575, 895
1576, -180
1577, -246
1578, 1305
1579, 820
1580, 1055
1581, 38
1582, -61
1583, -150
1584, -66
1585, 83
1586, -187
1587, -209
1588, 324
1589, -131
1590, -204
1591, -244
1592, -226
1593, -108
1594, 83
1595, -234
1596, -125
1597, -204
1598, -264
1599, -78
1600, -172
1601, 10
1602, -73
1603, -194
1604, -137
1605, -122
1606, 34
1607, -219
1608, -131
1609, -168
1610, -169
1611, -205
1612, -199
1613, -179
1614, -186
1615, -220
1616, -182
1617, -82
1618, 1
1619, 323
1620, 1002
1621, 981
1622, -246
1623, -214
1624, -191
1625, -198
1626, -137
1627, -193
1628, -98
1629, -86
1630, -194
1631, -160
1632, -158
1633, -137
1634, -66
1635, -82
1636, -147
1637, -126
1638, -84
1639, -215
1640, -123
1641, -195
1642, -246
1643, -190
1644, -246
1645, -201
1646, -162
1647, -172
1648, -266
1649, -224
1650, -147
1651, -209
1652, -205
1653, 1840
1654, 1134
1655, -160
1656, -11
1657, -46
1658, -133
1659, -214
1660, -179
1661, 214
1662, -249
1663, -194
1664, -247
1665, -73
1666, -140
1667, 172
1668, -131
1669, -156
1670, -209
1671, -79
1672, -90
1673, -247
1674, -20
1675, -203
1676, -94
1677, 56
1678, -261
1679, -123
1680, -189
1681, -99
1682, -246
1683, -99
1684, -78
1685, -244
1686, -195
1687, -76
1688, -7
1689, -78
1690, -166
1691, -36
1692, -127
1693, 198
1694, -50
1695, -176
1696, 119
1697, -206
1698, -95
1699, -180
1700, 184
1701, -189
1702, -188
1703, -58
1704, -209
1705, 224
1706, 169
1707, 293
1708, -86
1709, 1054
1710, -227
1711, -195
1712, -167
1713, -182
1714, -219
1715, -194
1716, -50
1717, -82
1718, 34
1719, -83
1720, -227
1721, -61
1722, -121
1723, -254
1724, -177
1725, -184
1726, -64
1727, -10
1728, 80
1729, -139
1730, -75
1731, -196
1732, -217
1733, 92
1734, -260
1735, -192
1736, 30
1737, -103
1738, -204
1739, -43
1740, 134
1741, -66
1742, -212
1743, -60
1744, -68
1745, -169
1746, -163
1747, 1041
1748, -184
1749, 31
1750, -164
1751, -70
1752, -205
1753, -5
1754, 20
1755, -117
1756, -150
1757, 171
1758, 192
1759, -124
1760, -181
1761, 94
1762, 18
1763, -191
1764, -37
1765, -70
1766, -278
1767, -163
1768, 161
1769, -204
1770, -214
1771, -149
1772, -180
1773, -192
1774, -214
1775, -139
1776, -152
1777, -152
1778, -243
1779, -247
1780, 113
1781, 72
1782, -83
1783, -204
1784, -67
1785, 1017
1786, -123
1787, -147
1788, -160
1789, -135
1790, -264
1791, -122
1792, -144
1793, 103
1794, -208
1795, -68
1796, -126
1797, -158
1798, -667
1799, -78
1800, -172
1801, -154
1802, -137
1803, -28
1804, -84
1805, -92
1806, -80
1807, -180
1808, -223
1809, -103
1810, -258
1811, -160
1812, -102
1813, -29
1814, 335
1815, -194
1816, -146
1817, -187
1818, 60
1819, -41
1820, -246
1821, -181
1822, 36
1823, -246
1824, -42
1825, -41
1826, -305
1827, -161
1828, -202
1829, -214
1830, -214
1831, -265
1832, -229
1833, -160
1834, 1136
1835, -27
1836, -194
1837, 166
1838, 34
1839, -41
1840, -246
1841, -64
1842, 225
1843, -180
1844, -137
1845, -245
1846, 33
1847, -119
1848, -194
1849, -188
1850, 21
1851, 242
1852, -266
1853, -209
1854, -94
1855, 443
1856, -130
1857, -197
1858, -191
1859, -48
1860, -5
1861, -203
1862, -234
1863, 1037
1864, -151
1865, 72
1866, -243
1867, -73
1868, -140
1869, -164
1870, 136
1871, -188
1872, -181
1873, -225
1874, -55
1875, -90
1876, -195
1877, -192
1878, -178
1879, -126
1880, -46
1881, -236
1882, -150
1883, -214
1884, -184
1885, 223
1886, -273
1887, -124
1888, -69
1889, 183
1890, -39
1891, -130
1892, -265
1893, -7
1894, -140
1895, -187
1896, -182
1897, -12
1898, -150
1899, 1198
1900, -204
1901, -198
1902, -95
1903, 766
1904, -100
1905, -230
1906, -176
1907, 2
1908, -103
1909, -231
1910, -10
1911, -137
1912, -246
1913, -90
1914, -246
1915, -194
1916, -247
1917, -90
1918, -130
1919, -182
1920, 725
1921, 36
1922, -17
1923, 1304
1924, -105
1925, -222
1926, 685
1927, -2
1928, -5
1929, 83
1930, -199
1931, -265
1932, -247
1933, -250
1934, -138
1935, -61
1936, -126
1937, -146
1938, -227
1939, -223
1940, -24
1941, -202
1942, -179
1943, -94
1944, -60
1945, -98
1946, -227
1947, -247
1948, -246
1949, -214
1950, -147
1951, -144
1952, 48
1953, -223
1954, 287
1955, -194
1956, -125
1957, -113
1958, -246
1959, -227
1960, -232
1961, -153
1962, -81
1963, -174
1964, -245
1965, -48
1966, -143
1967, -87
1968, -227
1969, 149
1970, -214
1971, -113
1972, 961
1973, -103
1974, 1495
1975, -243
1976, -213
1977, 426
1978, 112
1979, -139
1980, -131
1981, -99
1982, 896
1983, -182
1984, -131
1985, 765
1986, 127
1987, -41
1988, 789
1989, -68
1990, -183
1991, -70
1992, -163
1993, -79
1994, -207
1995, -66
1996, -27
1997, -157
1998, -28
1999, -161
2000, -77
2001, 11
2002, -56
2003, 657
2004, 588
2005, 1228
2006, 585
2007, -105
2008, -246
2009, -163
2010, -128
2011, -54
2012, -49
2013, -231
2014, -139
2015, 83
2016, -227
2017, -246
2018, -126
2019, 8
2020, 27
2021, -33
2022, -259
2023, 3
2024, -5
2025, 50
2026, 24
2027, -129
2028, -245
2029, -199
2030, -103
2031, -146
2032, -190
2033, -246
2034, -101
2035, -39
2036, 638
2037, -144
2038, -73
2039, -130
2040, -190
2041, -151
2042, -132
2043, -40
2044, 603
2045, -134
2046, -208
2047, 696
2048, -264
2049, -267
2050, -93
2051, 184
2052, -180
2053, -192
2054, -198
2055, -38
2056, 203
2057, -151
2058, 247
2059, -105
2060, -62
2061, -72
2062, -97
2063, -2
2064, 1009
2065, -182
2066, -243
2067, 70
2068, -90
2069, 120
2070, -247
2071, 0
2072, -247
2073, -286
2074, 66
2075, -104
2076, -214
2077, -39
2078, -38
2079, -19
2080, 156
2081, -226
2082, 174
2083, 133
2084, 29
2085, -214
2086, -102
2087, -99
2088, -99
2089, -215
2090, 8
2091, -94
2092, -84
2093, -163
2094, -246
2095, -121
2096, 1243
2097, -159
2098, -247
2099, -196
2100, -98
2101, -198
2102, 247
2103, 36
2104, 444
2105, -167
2106, -81
2107, -97
2108, -227
2109, -214
2110, -105
2111, 153
2112, -140
2113, -74
2114, 974
2115, 1063
2116, -214
2117, -194
2118, -51
2119, -134
2120, -246
2121, 408
2122, -203
2123, 67
2124, 26
2125, -61
2126, -46
2127, 23
2128, -246
2129, -161
2130, -132
2131, 48
2132, -88
2133, -61
2134, -246
2135, -149
2136, -110
2137, 1173
2138, 151
2139, -143
2140, -227
2141, -59
2142, -141
2143, -227
2144, -247
2145, -152
2146, -278
2147, -96
2148, -87
2149, -20
2150, 63
2151, -4
2152, -114
2153, -44
2154, -234
2155, -267
2156, 145
2157, 58
2158, -182
2159, -158
2160, -85
2161, -177
2162, -234
2163, -258
2164, -214
2165, 675
2166, -190
2167, -105
2168, -202
2169, -89
2170, -179
2171, -193
2172, -148
2173, -178
2174, -125
2175, -1
2176, -164
2177, -204
2178, -129
2179, -88
2180, -304
2181, 563
2182, -65
2183, 297
2184, -183
2185, -38
2186, -183
2187, 76
2188, 23
2189, -246
2190, 235
2191, -124
2192, 887
2193, -62
2194, -246
2195, -99
2196, 406
2197, -43
2198, -171
2199, -194
2200, -188
2201, -60
2202, -185
2203, -121
2204, 161
2205, 302
2206, -129
2207, -214
2208, -82
2209, 1123
2210, -118
2211, -45
2212, -5
2213, -14
2214, 370
2215, -184
2216, -186
2217, -102
2218, -164
2219, -170
2220, -94
2221, 1006
2222, 36
2223, 228
2224, -194
2225, -153
2226, 1134
2227, -74
2228, -246
2229, -82
2230, -3
2231, 1106
2232, -29
2233, -68
2234, -207
2235, -183
2236, -174
2237, -88
2238, -159
2239, 1136
2240, -115
2241, 22
2242, -42
2243, -107
2244, 183
2245, -121
2246, 463
2247, -246
2248, -149
2249, -55
2250, -83
2251, -133
2252, -234
2253, -111
2254, -17
2255, -21
2256, -139
2257, 298
2258, -60
2259, -229
2260, -171
2261, -194
2262, -177
2263, -150
2264, -90
2265, -43
2266, -197
2267, -85
2268, -153
2269, -235
2270, 50
2271, -247
2272, -58
2273, -89
2274, -116
2275, -148
2276, -246
2277, -101
2278, 175
2279, 11
2280, -94
2281, -108
2282, 15
2283, -74
2284, -115
2285, -225
2286, 90
2287, -17
2288, 196
2289, -145
2290, -266
2291, -56
2292, -205
2293, -246
2294, -194
2295, -152
2296, -150
2297, -162
2298, -46
2299, 91
2300, -218
2301, 87
2302, -94
2303, -76
2304, -79
2305, -96
2306, 11
2307, -267
2308, -76
2309, -138
2310, 651
2311, -130
2312, -96
2313, -161
2314, -175
2315, -185
2316, -287
2317, -44
2318, -50
2319, -69
2320, -149
2321, -202
2322, 87
2323, 1048
2324, -466
2325, -251
2326, 9
2327, -115
2328, 132
2329, -223
2330, -204
2331, -214
2332, 991
2333, 92
2334, -145
2335, -27
2336, -33
2337, 809
2338, 272
2339, -121
2340, 63
2341, -70
2342, -46
2343, -176
2344, -194
2345, -244
2346, -181
2347, -141
2348, -189
2349, -243
2350, -246
2351, -206
2352, -148
2353, -95
2354, -194
2355, -92
2356, -190
2357, -185
2358, 105
2359, -6
2360, -134
2361, -104
2362, -139
2363, -33
2364, -113
2365, -145
2366, -102
2367, 102
2368, -221
2369, -135
2370, 1251
2371, 420
2372, -91
2373, 157
2374, -128
2375, -143
2376, -194
2377, -169
2378, -247
2379, -160
2380, -63
2381, -150
2382, -137
2383, -11
2384, -124
2385, 224
2386, -51
2387, 681
2388, 73
2389, 267
2390, -222
2391, -162
2392, -88
2393, -148
2394, -247
2395, -149
2396, -194
2397, -46
2398, -134
2399, -63
2400, -173
2401, 31
2402, 14
2403, 61
2404, -165
2405, 724
2406, 338
2407, -246
2408, 353
2409, -175
2410, -96
2411, -162
2412, 733
2413, -180
2414, 7
2415, -184
2416, -222
2417, -89
2418, 28
2419, -286
2420, 109
2421, -239
2422, -246
2423, -234
2424, -82
2425, -194
2426, -214
2427, -184
2428, 102
2429, -128
2430, 72
2431, -195
2432, -148
2433, 45
2434, -184
2435, -447
2436, -161
2437, -227
2438, 172
2439, 792
2440, -38
2441, -250
2442, -246
2443, -123
2444, 51
2445, 1018
2446, -143
2447, -287
2448, -199
2449, -43
2450, -69
2451, -175
2452, -25
2453, -140
2454, -256
2455, -135
2456, -182
2457, 27
2458, -140
2459, -51
2460, -147
2461, -169
2462, -86
2463, -17
2464, -190
2465, -144
2466, -287
2467, -246
2468, -61
2469, -39
2470, -149
2471, -100
2472, -161
2473, -151
2474, 806
2475, 103
2476, 977
2477, -266
2478, -129
2479, -286
2480, -141
2481, 324
2482, 64
2483, 327
