# /openai/reward/episode_number, /openai/reward/episode_reward
527, -134
528, -69
529, -80
530, -129
531, -117
532, -101
533, -147
534, -110
535, -152
536, -107
537, -110
538, -124
539, -97
540, -129
541, -121
542, -138
543, -90
544, -104
545, -116
546, -131
547, -144
548, -124
549, -139
550, -142
551, -148
552, -158
553, -131
554, -148
555, -151
556, -205
557, -125
558, -111
559, -156
560, -175
561, -111
562, -158
563, -165
564, -163
565, -154
566, -133
567, -151
568, -107
569, -82
570, -36
571, -168
572, -132
573, -149
574, -113
575, -153
576, -160
577, -135
578, -96
579, -149
580, -86
581, -103
582, -147
583, -169
584, -134
585, -86
586, -104
587, -71
588, -150
589, -68
590, -102
591, -93
592, -135
593, -102
594, -153
595, -107
596, -117
597, -148
598, -157
599, -121
600, -167
601, -190
602, -196
603, -77
604, 519
605, -62
606, -88
607, -165
608, -170
609, -102
610, -78
611, -110
612, -96
613, -154
614, -148
615, -108
616, -96
617, -106
618, -127
619, -141
620, -157
621, -114
622, -84
623, -93
624, -38
625, -197
626, -189
627, -188
628, -184
629, -186
630, -200
631, -157
632, -113
633, -129
634, -60
635, -98
636, -150
637, -221
638, -142
639, -134
640, -124
641, -133
642, -116
643, -125
644, -104
645, -96
646, -126
647, -67
648, -113
649, -111
650, -108
651, -154
652, -117
653, -152
654, -82
655, -59
656, -118
657, -124
658, -113
659, -51
660, -130
661, 592
662, -193
663, -189
664, -225
665, -145
666, -200
667, -112
668, -133
669, -180
670, -184
671, -108
672, -153
673, -120
674, -151
675, -131
676, -115
677, -213
678, -150
679, -103
680, -72
681, -74
682, -81
683, -140
684, -143
685, -104
686, -128
687, -171
688, -98
689, -94
690, -159
691, -119
692, -144
693, -124
694, -131
695, -144
696, -164
697, -121
698, -106
699, -140
700, -144
701, -137
702, -154
703, -142
704, -153
705, 613
706, -105
707, -106
708, -111
709, -121
710, -106
711, -100
712, -139
713, -81
714, -91
715, -115
716, -128
717, -154
718, -152
719, -153
720, -140
721, -138
722, -154
723, -182
724, -139
725, -119
726, -124
727, -124
728, -65
729, -106
730, -133
731, -84
732, -125
733, -142
734, -149
735, -88
736, -62
737, -147
738, -133
739, -135
740, -119
741, -53
742, -57
743, -147
744, -125
745, -100
746, -192
747, -117
748, -151
749, -97
750, -98
751, -135
752, -101
753, -84
754, -70
755, -88
756, -165
757, -130
758, -128
759, -96
760, -129
761, -110
762, -120
763, -146
764, -143
765, -187
766, -186
767, -126
768, -166
769, -107
770, -171
771, -113
772, -129
773, -146
774, -106
775, -167
776, -117
777, -125
778, -51
779, -114
780, -122
781, -134
782, -110
783, -54
784, -63
785, -147
786, -175
787, -140
788, -179
789, -160
790, -152
791, -138
792, -158
793, -70
794, -108
795, -157
796, -137
797, -100
798, -146
799, -68
800, -120
801, -147
802, -131
803, -97
804, -75
805, -143
806, -133
807, -96
808, -143
809, -195
810, 693
811, -129
812, -114
813, -138
814, -146
815, -68
816, -123
817, 551
818, -159
819, -131
820, -117
821, -84
822, -80
823, -117
824, -110
825, -111
826, -58
827, -70
828, -134
829, -93
830, -116
831, 577
832, -81
833, -103
834, -161
835, -113
836, -95
837, -157
838, -195
839, 563
840, -155
841, -169
842, -159
843, -175
844, -172
845, -218
846, -108
847, -107
848, -107
849, -115
850, -133
851, -188
852, -150
853, -151
854, -133
855, -123
856, -113
857, 497
858, -137
859, -104
860, -147
861, -71
862, -68
863, -139
864, -171
865, -132
866, -116
867, -147
868, -77
869, -106
870, -124
871, -96
872, -128
873, -99
874, -125
875, -154
876, -198
877, -180
878, -191
879, -200
880, -204
881, -128
882, -109
883, -134
884, -104
885, -78
886, -74
887, -90
888, -82
889, -104
890, -91
891, -171
892, -126
893, -150
894, -89
895, -100
896, -153
897, -90
898, -113
899, -138
900, -78
901, -89
902, -110
903, -123
904, -147
905, -147
906, -137
907, -64
908, -97
909, -183
910, -130
911, -169
912, -67
913, -166
914, -102
915, -124
916, -60
917, -155
918, -136
919, -151
920, -112
921, -156
922, -93
923, -142
924, -125
925, -110
926, -164
927, 539
928, -102
929, -130
930, -100
931, -98
932, -62
933, -144
934, -126
935, -134
936, -107
937, -120
938, -101
939, -91
940, -129
941, -79
942, -116
943, -113
944, -124
945, -52
946, -109
947, -97
948, -131
949, -109
950, -66
951, -117
952, -82
953, -121
954, -118
955, -139
956, -113
957, -136
958, -139
959, -185
960, -144
961, -93
962, -140
963, -118
964, -93
965, -90
966, -42
967, -117
968, -91
969, -84
970, -126
971, -116
972, -99
973, -115
974, -138
975, -80
976, -125
977, -97
978, -75
979, -67
980, -85
981, -171
982, -105
983, -116
984, -139
985, -68
986, -120
987, -113
988, -125
989, -185
990, -126
991, -129
992, -103
993, -106
994, -120
995, -141
996, -150
997, -141
998, -129
999, -186
1000, -61
1001, -115
1002, -102
1003, 574
1004, -111
1005, -121
1006, -78
1007, -64
1008, -91
1009, -106
1010, -101
1011, -71
1012, -51
1013, -124
1014, -144
1015, -184
1016, -135
1017, -135
1018, -136
1019, -156
1020, -152
1021, -97
1022, -85
1023, -73
1024, -119
1025, -118
1026, -85
1027, -137
1028, -87
1029, -88
1030, -144
1031, -95
1032, -91
1033, -145
1034, -101
1035, -69
1036, -111
1037, -90
1038, -86
1039, -140
1040, -70
1041, -108
1042, -128
1043, -94
1044, -100
1045, -124
1046, -128
1047, -110
1048, -103
1049, -48
1050, -124
1051, -149
1052, -49
1053, -66
1054, -103
1055, -98
1056, -93
1057, -110
1058, -131
1059, -108
1060, -124
1061, -87
1062, -122
1063, -127
1064, -113
1065, -140
1066, -112
1067, -63
1068, -113
1069, -113
1070, -131
1071, -150
1072, -46
1073, -98
1074, -86
1075, -98
1076, -148
1077, -161
1078, -142
1079, -144
1080, -151
1081, -154
1082, -148
1083, -91
1084, -157
1085, -167
1086, -126
1087, -104
1088, -170
1089, -124
1090, -187
1091, -147
1092, -109
1093, -65
1094, -102
1095, -117
1096, -123
1097, -143
1098, -160
1099, 573
1100, -118
1101, -142
1102, -157
1103, -222
1104, -137
1105, -135
1106, -131
1107, -126
1108, -127
1109, -180
1110, -106
1111, -162
1112, -132
1113, -114
1114, -108
1115, -95
1116, -51
1117, -87
1118, -56
1119, -104
1120, 556
1121, -105
1122, -111
1123, -145
1124, -130
1125, -104
1126, -69
1127, -70
1128, -67
1129, -139
1130, -84
1131, 566
1132, -75
1133, -94
1134, 536
1135, -99
1136, -114
1137, -175
1138, -103
1139, -138
1140, -127
1141, -143
1142, -76
1143, -95
1144, -46
1145, -117
1146, -44
1147, -92
1148, -182
1149, -60
1150, -99
1151, -109
1152, -107
1153, -99
1154, -116
1155, -158
1156, -209
1157, -121
1158, -56
1159, 543
1160, -112
1161, -90
1162, -110
1163, 484
1164, -140
1165, 715
1166, -142
1167, -87
1168, -90
1169, -114
1170, -123
1171, -131
1172, -121
1173, -156
1174, -152
1175, -123
1176, -125
1177, -59
1178, -115
1179, -129
1180, -128
1181, -148
1182, -149
1183, -124
1184, -117
1185, -116
1186, -125
1187, -124
1188, -140
1189, -88
1190, -162
1191, -162
1192, -152
1193, -115
1194, -114
1195, -103
1196, -129
1197, -139
1198, -147
1199, -144
1200, -138
1201, -102
1202, -102
1203, -131
1204, -84
1205, -126
1206, -145
1207, -119
1208, -62
1209, -89
1210, -109
1211, -134
1212, -86
1213, -62
1214, -136
1215, -109
1216, -112
1217, -140
1218, -140
1219, -124
1220, -155
1221, -104
1222, -110
1223, -95
1224, -108
1225, -142
1226, -137
1227, -160
1228, -149
1229, -74
1230, -47
1231, -90
1232, -113
1233, -123
1234, -105
1235, -108
1236, -127
1237, -102
1238, -106
1239, -82
1240, -102
1241, -86
1242, -168
1243, -125
1244, -155
1245, -59
1246, -104
1247, -122
1248, -158
1249, -194
1250, -151
1251, -107
1252, -173
1253, -86
1254, 540
1255, -105
1256, -145
1257, -110
1258, -170
1259, -87
1260, -61
1261, -129
1262, 581
1263, -87
1264, -124
1265, -131
1266, -122
1267, 547
1268, -100
1269, -65
1270, -129
1271, -139
1272, -91
1273, -115
1274, -115
1275, -90
1276, -115
1277, -118
1278, -81
1279, 642
1280, -143
1281, -135
1282, -152
1283, -42
1284, -115
1285, -68
1286, -70
1287, -71
1288, -115
1289, -132
1290, -181
1291, -128
1292, -111
1293, -133
1294, -76
1295, -47
1296, -114
1297, -105
1298, -112
1299, -78
1300, -84
1301, -100
1302, -93
1303, -138
1304, -133
1305, -114
1306, -152
1307, 500
1308, -88
1309, -118
1310, -101
1311, -173
1312, -115
1313, -162
1314, -67
1315, -93
1316, -72
1317, -116
1318, -130
1319, -136
1320, -130
1321, -100
1322, -179
1323, -85
1324, -50
1325, -161
1326, -128
1327, -62
1328, -162
1329, -101
1330, -67
1331, -153
1332, -116
1333, -78
1334, -56
1335, -83
1336, -156
1337, -188
1338, -156
1339, -188
1340, -192
1341, -161
1342, -154
1343, -187
1344, -156
1345, -192
1346, -165
1347, -48
1348, -44
1349, -78
1350, -96
1351, -82
1352, -91
1353, -136
1354, -84
1355, -99
1356, -78
1357, -138
1358, -124
1359, -98
1360, -124
1361, -62
1362, -105
1363, -140
1364, -125
1365, -147
1366, -136
1367, -99
1368, -138
1369, -119
1370, -90
1371, -123
1372, -148
1373, -105
1374, -93
1375, -78
1376, -96
1377, -60
1378, -153
1379, -104
1380, -142
1381, -137
1382, -189
1383, -172
1384, 561
1385, -62
1386, -109
1387, -101
1388, -80
1389, -65
1390, -75
1391, -112
1392, -83
1393, -106
1394, -72
1395, -61
1396, -130
1397, -134
1398, -151
1399, -139
1400, -97
1401, -99
1402, 544
1403, -162
1404, -123
1405, -82
1406, -110
1407, -142
1408, -113
1409, 602
1410, -118
1411, -120
1412, 489
1413, -120
1414, -111
1415, -106
1416, -130
1417, -135
1418, -175
1419, -124
1420, -111
1421, -124
1422, -149
1423, -119
1424, -130
1425, -115
1426, -104
1427, -117
1428, -112
1429, -109
1430, -140
1431, -138
1432, -143
1433, -47
1434, -79
1435, -122
1436, -101
1437, -144
1438, -71
1439, -81
1440, -68
1441, -102
1442, -125
1443, -161
1444, -103
1445, -102
1446, -175
1447, -127
1448, -117
1449, -133
1450, -122
1451, -49
1452, -123
1453, -159
1454, -130
1455, -97
1456, -112
1457, -149
1458, -124
1459, -159
1460, -155
1461, -132
1462, -144
1463, -137
1464, -140
1465, -103
1466, -102
1467, 582
1468, -163
1469, -170
1470, 526
1471, -78
1472, -133
1473, -85
1474, -82
1475, -65
1476, -128
1477, -142
1478, -156
1479, -173
1480, -161
1481, -94
1482, -100
1483, -69
1484, -87
1485, -52
1486, -120
1487, -104
1488, -136
1489, -122
1490, -71
1491, -91
1492, -63
1493, -145
1494, -95
1495, -105
1496, -82
1497, -78
1498, -106
1499, -174
1500, -130
1501, -141
1502, -113
1503, -111
1504, -105
1505, -94
1506, -118
1507, -148
1508, -149
1509, 548
1510, -120
1511, -152
1512, -172
1513, -133
1514, -100
1515, -136
1516, -133
1517, 562
1518, 503
1519, -115
1520, -142
1521, -84
1522, -109
1523, -112
1524, -135
1525, -106
1526, -142
1527, -151
1528, -135
1529, -141
1530, -150
1531, -118
1532, -116
1533, -133
1534, -95
1535, -180
1536, -109
1537, -124
1538, -108
1539, -132
1540, -150
1541, -106
1542, -153
1543, -116
1544, -86
1545, -143
1546, -144
1547, -128
1548, -125
1549, -128
1550, -113
1551, -171
1552, -68
1553, -77
1554, -50
1555, -124
1556, -112
1557, -109
1558, -143
1559, -90
1560, -133
1561, -136
1562, -148
1563, -62
1564, -86
1565, -91
1566, -95
1567, -114
1568, -130
1569, -87
1570, -114
1571, -81
1572, -123
1573, -90
1574, -83
1575, -107
1576, -106
1577, -137
1578, -105
1579, -81
1580, -88
1581, -108
1582, -67
1583, -61
1584, -109
1585, -142
1586, -77
1587, -73
1588, -91
1589, -107
1590, -77
1591, -158
1592, -144
1593, -71
1594, -43
1595, -135
1596, -55
1597, -108
1598, -132
1599, -107
1600, -166
1601, -125
1602, -127
1603, -90
1604, -119
1605, -80
1606, -100
1607, -108
1608, -121
1609, -131
1610, -99
1611, -169
1612, -125
1613, -114
1614, -107
1615, -160
1616, -138
1617, -102
1618, -160
1619, -144
1620, -146
1621, -149
1622, -135
1623, -192
1624, -142
1625, -148
1626, -163
1627, -138
1628, 491
1629, -129
1630, -108
1631, -138
1632, -131
1633, -129
1634, -110
1635, -128
1636, -157
1637, -98
1638, -85
1639, -133
1640, -145
1641, -82
1642, -172
1643, -159
1644, -132
1645, -145
1646, -104
1647, -140
1648, -107
1649, -42
1650, -44
1651, -106
1652, -99
1653, -164
1654, -102
1655, -122
1656, -128
1657, -111
1658, -145
1659, -108
1660, -145
1661, -113
1662, -155
1663, -107
1664, -110
1665, -138
1666, -92
1667, -100
1668, -91
1669, -78
1670, -97
1671, -103
1672, -122
1673, -86
1674, -78
1675, -108
1676, -148
1677, -150
1678, -163
1679, -98
1680, -174
1681, -205
1682, 555
1683, -124
1684, -145
1685, -136
1686, -165
1687, -110
1688, -101
1689, -99
1690, -67
1691, -52
1692, -84
1693, -154
1694, -157
1695, -198
1696, -112
1697, -122
1698, -137
1699, -98
1700, -106
1701, -128
1702, -122
1703, -156
1704, -123
1705, -149
1706, -125
1707, -96
1708, -117
1709, -116
1710, -125
1711, -82
1712, -117
1713, -121
1714, -148
1715, -111
1716, -135
1717, -99
1718, -109
1719, -123
1720, -113
1721, -116
1722, -143
1723, -158
1724, -151
1725, -140
1726, -140
1727, -87
1728, -79
1729, -144
1730, -149
1731, -133
1732, -135
1733, -125
1734, -131
1735, -80
1736, 506
1737, -136
1738, -97
1739, 504
1740, -113
1741, -157
1742, -150
1743, -134
1744, -154
1745, -156
1746, -160
1747, -85
1748, -117
1749, -46
1750, -81
1751, -77
1752, -111
1753, -127
1754, -162
1755, -168
1756, -85
1757, -110
1758, -81
1759, -145
1760, -130
1761, -164
1762, -193
1763, -192
1764, -173
1765, -182
1766, -148
1767, -149
1768, -187
1769, -160
1770, -185
1771, -204
1772, -124
1773, -129
1774, -106
1775, -114
1776, -117
1777, -95
1778, -91
1779, -97
1780, -114
1781, 567
1782, -147
1783, -94
1784, -90
1785, -132
1786, -140
1787, -135
1788, -115
1789, -116
1790, -95
1791, -103
1792, -142
1793, -170
1794, -168
1795, -76
1796, -76
1797, 556
1798, -51
1799, -77
1800, -105
1801, -107
1802, -127
1803, -54
1804, -92
1805, -112
1806, -144
1807, -127
1808, -158
1809, -154
1810, -155
1811, -78
1812, -77
1813, -86
1814, -109
1815, -110
1816, -114
1817, -108
1818, -92
1819, -100
1820, -122
1821, -92
1822, -161
1823, -159
1824, -165
1825, -125
1826, -91
1827, -110
1828, -122
1829, -102
1830, -100
1831, -186
1832, -200
1833, -75
1834, -122
1835, -41
1836, -81
1837, -65
1838, -107
1839, -131
1840, -73
1841, -76
1842, -92
1843, -142
1844, -123
1845, -131
1846, -206
1847, -124
1848, -118
1849, -45
1850, -49
1851, -130
1852, -106
1853, -95
1854, -46
1855, -53
1856, -74
1857, 562
1858, -199
1859, -188
1860, -118
1861, -96
1862, -89
1863, -127
1864, -53
1865, -114
1866, -121
1867, -131
1868, -71
1869, -125
1870, -129
1871, -124
1872, -144
1873, -164
1874, -161
1875, -88
1876, -194
1877, -113
1878, -65
1879, -66
1880, -69
1881, -83
1882, -77
1883, -83
1884, -78
1885, -87
1886, 518
1887, -109
1888, -65
1889, -111
1890, -113
1891, -123
1892, -160
1893, -162
1894, -165
1895, -160
1896, -172
1897, -140
1898, -108
1899, -111
1900, -118
1901, -148
1902, -145
1903, -137
1904, -130
1905, -140
1906, -107
1907, -81
1908, -61
1909, 538
1910, -113
1911, -96
1912, -71
1913, 543
1914, -108
1915, -108
1916, -126
1917, -166
1918, -131
1919, -125
1920, -105
1921, -100
1922, -51
1923, -83
1924, -91
1925, -74
1926, -142
1927, -151
1928, -172
1929, -167
1930, -125
1931, -122
1932, -115
1933, -116
1934, -152
1935, -121
1936, -112
1937, -94
1938, -137
1939, -133
1940, -153
1941, -148
1942, -72
1943, -109
1944, -119
1945, -139
1946, -107
1947, -144
1948, -152
1949, -56
1950, -124
1951, -79
1952, -94
1953, -45
1954, -85
1955, -112
1956, -46
1957, -99
1958, -130
1959, -125
1960, -142
1961, -144
1962, -137
1963, -156
1964, -147
1965, -99
1966, -79
1967, -87
1968, -168
1969, -136
1970, -156
1971, -149
1972, -77
1973, -87
1974, -84
1975, -116
1976, -89
1977, -118
1978, -118
1979, -111
1980, -106
1981, -124
1982, -108
1983, -141
1984, -155
1985, -129
1986, -51
1987, -108
1988, -133
1989, -142
1990, -148
1991, -140
1992, -164
1993, -154
1994, -98
1995, -131
1996, -83
1997, -97
1998, -122
1999, -131
2000, 530
2001, -93
2002, -117
2003, -116
2004, -137
2005, 1208
2006, -133
2007, -112
2008, -87
2009, -130
2010, -122
2011, -108
2012, -162
2013, -138
2014, -74
2015, -46
2016, -57
2017, -136
2018, -100
2019, 558
2020, -122
2021, -64
2022, -50
2023, -139
2024, -131
2025, -108
2026, -113
2027, -107
2028, -105
2029, -115
2030, -176
2031, -95
2032, -100
2033, -104
2034, -109
2035, -134
2036, -103
2037, -144
2038, -92
2039, -141
2040, -140
2041, -147
2042, -140
2043, -52
2044, -89
2045, -96
2046, -92
2047, -62
2048, -138
2049, -134
2050, -81
2051, -88
2052, -139
2053, -134
2054, -108
2055, -146
2056, -177
2057, -92
2058, -104
2059, 588
2060, -79
2061, -159
2062, -128
2063, -141
2064, -151
2065, -154
2066, -155
2067, -71
2068, -85
2069, -83
2070, 562
2071, -168
2072, -101
2073, -136
2074, -110
2075, -91
2076, -145
2077, -81
2078, -97
2079, -77
2080, -105
2081, -96
2082, -90
2083, -121
2084, -62
2085, -81
2086, -110
2087, -121
2088, -116
2089, -140
2090, -148
2091, -140
2092, -135
2093, -159
2094, -119
2095, -136
2096, -152
2097, 573
2098, -148
2099, -45
2100, -112
2101, -129
2102, -148
2103, -172
2104, -158
2105, -47
2106, -69
2107, -111
2108, -86
2109, -111
2110, -115
2111, -69
2112, -39
2113, -67
2114, -61
2115, -97
2116, -136
2117, -115
2118, -146
2119, -82
2120, -64
2121, -66
2122, -78
2123, -105
2124, -99
2125, -144
2126, -174
2127, -139
2128, -72
2129, -78
2130, -53
2131, -60
2132, -92
2133, -92
2134, -99
2135, -114
2136, -138
2137, -55
2138, -77
2139, -79
2140, -129
2141, -110
2142, -105
2143, -101
2144, -118
2145, -164
2146, -108
2147, -130
2148, -92
2149, -113
2150, -71
2151, -80
2152, -76
2153, -100
2154, -122
2155, -98
2156, -117
2157, -122
2158, -168
2159, -97
2160, -114
2161, -52
2162, -105
2163, -59
2164, 584
2165, -86
2166, -112
2167, -104
2168, -107
2169, -123
2170, -41
2171, -55
2172, -128
2173, -50
2174, -48
2175, -73
2176, -75
2177, -43
2178, -141
2179, -65
2180, -85
2181, -86
2182, -128
2183, -96
2184, -111
2185, -124
2186, -140
2187, -120
2188, -173
2189, -176
2190, -150
2191, -186
2192, -161
2193, -157
2194, -160
2195, -190
2196, -188
2197, -150
2198, -173
2199, -184
2200, -150
2201, -131
2202, -89
2203, -107
2204, -115
2205, -74
2206, -111
2207, -64
2208, -148
2209, -46
2210, -48
2211, -48
2212, -133
2213, -161
2214, -83
2215, -97
2216, 565
2217, -107
2218, -104
2219, -143
2220, -84
2221, -126
2222, -103
2223, -123
2224, -70
2225, -119
2226, -139
2227, -157
2228, -173
2229, -192
2230, -188
2231, -157
2232, -188
2233, -161
2234, -148
2235, -186
2236, -135
2237, -154
2238, -162
2239, -118
2240, -117
2241, -122
2242, -128
2243, -113
2244, -170
2245, -124
2246, -130
2247, 516
2248, -128
2249, -67
2250, -73
2251, -129
2252, -129
2253, -91
2254, -91
2255, -90
2256, -117
2257, -104
2258, -94
2259, -172
2260, -96
2261, -129
2262, -92
2263, -148
2264, -101
2265, -87
2266, 599
2267, -67
2268, -100
2269, -200
2270, -132
2271, -131
2272, -96
2273, -150
2274, -88
2275, -94
2276, -90
2277, -91
2278, -99
2279, -84
2280, -139
2281, -123
2282, -102
2283, -165
2284, -136
2285, -152
2286, -171
2287, -108
2288, 543
2289, -92
2290, -83
2291, -67
2292, -84
2293, -55
2294, -81
2295, -120
2296, -96
2297, -119
2298, -132
2299, -104
2300, -125
2301, -75
2302, -160
2303, -133
2304, -134
2305, -150
2306, -131
2307, -131
2308, -49
2309, -91
2310, -119
2311, -159
2312, -82
2313, -122
2314, -131
2315, -121
2316, -115
2317, -136
2318, 531
2319, -77
2320, -76
2321, -64
2322, -94
2323, -141
2324, -147
2325, -159
2326, -107
2327, -129
2328, -96
2329, -125
2330, -107
2331, -94
2332, -113
2333, -94
2334, -125
2335, -149
2336, -139
2337, -164
2338, -141
2339, -142
2340, -146
2341, -130
2342, -126
2343, -157
2344, -170
2345, -117
2346, -112
2347, -120
2348, -107
2349, -110
2350, -114
2351, -31
2352, -104
2353, -179
2354, -130
2355, -94
2356, -139
2357, -120
2358, -66
2359, -63
2360, 571
2361, -138
2362, -137
2363, -100
2364, -145
2365, -84
2366, -120
2367, -99
2368, -116
2369, -120
2370, -115
2371, -155
2372, -147
2373, -136
2374, -157
2375, -101
2376, -132
2377, -137
2378, -100
2379, -57
2380, -158
2381, -150
2382, -81
2383, 491
2384, -128
2385, -76
2386, -68
2387, -79
2388, -61
2389, -56
2390, -114
2391, -82
2392, -114
2393, -110
2394, -141
2395, -160
2396, -93
2397, -102
2398, -146
2399, -152
2400, -126
2401, -125
2402, -151
2403, -88
2404, -109
2405, -91
2406, -123
2407, -83
2408, -127
2409, -119
2410, -141
2411, -143
2412, 559
2413, -78
2414, -136
2415, -137
2416, -77
2417, 563
2418, 575
2419, -158
2420, -149
2421, -45
2422, -63
2423, -66
2424, -116
2425, -88
2426, -123
2427, 582
2428, -97
2429, 562
2430, -173
2431, -112
2432, -97
2433, -115
2434, -123
2435, -144
2436, -172
2437, -130
2438, -103
2439, 501
2440, -106
2441, -105
2442, -99
2443, -84
2444, -162
2445, -153
2446, -133
2447, -139
2448, -136
2449, -162
2450, -85
2451, -106
2452, -131
2453, -115
2454, -126
2455, -161
2456, -55
2457, -107
2458, -113
2459, -157
2460, -134
2461, -35
2462, -81
2463, -112
2464, -126
2465, -108
2466, -76
2467, -72
2468, -61
2469, -76
2470, -65
2471, -138
2472, -164
2473, -157
2474, -144
2475, -144
2476, -60
2477, -59
2478, -75
2479, -61
2480, -103
2481, -146
2482, -101
2483, -114
2484, -68
2485, -99
2486, -144
2487, -82
2488, -98
2489, -141
2490, -102
