# /openai/reward/episode_number, /openai/reward/episode_reward
941, -185
942, -178
943, -192
944, 532
945, -185
946, -181
947, -189
948, -182
949, -183
950, -191
951, -192
952, -192
953, -187
954, -184
955, -179
956, -187
957, -183
958, -169
959, -188
960, -183
961, 531
962, -187
963, -175
964, -183
965, -188
966, -187
967, -183
968, -187
969, -189
970, 533
971, -179
972, -191
973, -181
974, 521
975, -193
976, -190
977, -179
978, -186
979, -191
980, -189
981, -189
982, -190
983, -190
984, -187
985, -181
986, -182
987, -183
988, -192
989, -190
990, -182
991, -183
992, -192
993, -186
994, -181
995, -196
996, -177
997, -177
998, -186
999, -189
1000, -193
1001, -187
1002, -192
1003, 531
1004, -191
1005, -189
1006, -188
1007, -189
1008, -189
1009, -182
1010, -191
1011, -188
1012, -180
1013, -178
1014, -184
1015, -192
1016, -174
1017, -183
1018, -187
1019, -185
1020, -190
1021, -189
1022, -184
1023, -189
1024, -191
1025, -189
1026, -184
1027, -176
1028, -187
1029, -186
1030, -186
1031, -183
1032, -192
1033, -192
1034, -180
1035, -189
1036, -186
1037, -176
1038, -184
1039, 523
1040, -191
1041, -192
1042, -188
1043, -190
1044, -187
1045, -186
1046, -187
1047, -183
1048, -188
1049, -181
1050, -188
1051, -174
1052, -180
1053, -185
1054, -192
1055, -189
1056, -190
1057, -186
1058, -194
1059, -183
1060, -192
1061, -192
1062, -184
1063, -184
1064, -182
1065, -189
1066, -192
1067, -180
1068, -179
1069, -179
1070, -188
1071, -182
1072, -189
1073, -190
1074, -186
1075, -192
1076, -185
1077, -189
1078, -190
1079, -186
1080, -181
1081, -194
1082, -192
1083, -186
1084, -188
1085, -188
1086, -190
1087, -176
1088, -180
1089, -192
1090, -191
1091, 532
1092, -190
1093, -194
1094, -185
1095, -192
1096, -178
1097, -192
1098, -179
1099, -194
1100, -189
1101, -184
1102, -175
1103, 541
1104, -192
1105, 531
1106, -184
1107, -188
1108, -173
1109, -192
1110, -188
1111, -185
1112, -189
1113, 539
1114, -177
1115, -180
1116, -180
1117, -189
1118, -186
1119, -178
1120, -185
1121, -180
1122, -191
1123, 535
1124, -181
1125, -191
1126, -190
1127, -181
1128, -189
1129, -178
1130, 534
1131, -190
1132, -194
1133, 541
1134, -177
1135, -179
1136, -177
1137, -186
1138, -179
1139, -194
1140, -185
1141, -195
1142, 535
1143, -191
1144, -178
1145, -191
1146, -197
1147, -195
1148, -183
1149, -185
1150, -192
1151, -190
1152, -194
1153, 536
1154, -195
1155, -187
1156, -192
1157, -183
1158, -193
1159, -193
1160, -194
1161, -184
1162, -184
1163, -192
1164, -190
1165, -192
1166, -184
1167, -193
1168, -191
1169, -186
1170, -189
1171, -170
1172, -192
1173, -191
1174, -189
1175, -180
1176, -192
1177, 537
1178, -182
1179, -194
1180, -186
1181, -192
1182, -191
1183, -187
1184, -183
1185, -195
1186, -174
1187, -189
1188, -174
1189, -190
1190, -185
1191, -184
1192, 528
1193, -178
1194, -170
1195, -191
1196, -179
1197, -184
1198, -195
1199, -195
1200, -191
1201, -176
1202, -186
1203, -189
1204, -193
1205, -192
1206, -185
1207, -192
1208, -185
1209, -182
1210, -188
1211, -191
1212, -195
1213, -186
1214, -188
1215, -192
1216, -193
1217, -192
1218, -184
1219, -192
1220, -185
1221, -190
1222, -187
1223, -186
1224, -192
1225, -186
1226, -185
1227, -194
1228, -172
1229, -191
1230, -176
1231, -192
1232, -193
1233, -185
1234, -193
1235, -180
1236, -194
1237, -194
1238, -184
1239, -183
1240, -186
1241, -188
1242, -190
1243, -192
1244, -191
1245, -189
1246, -186
1247, -182
1248, -184
1249, -179
1250, -186
1251, -178
1252, -187
1253, -182
1254, -172
1255, -187
1256, -191
1257, -192
1258, -194
1259, -182
1260, -193
1261, -191
1262, -183
1263, -178
1264, -183
1265, -183
1266, -181
1267, -192
1268, -189
1269, -181
1270, -187
1271, -178
1272, -191
1273, -175
1274, -191
1275, -186
1276, -183
1277, -167
1278, -189
1279, -191
1280, -184
1281, -171
1282, -184
1283, -191
1284, -187
1285, -191
1286, -191
1287, -190
1288, -186
1289, -185
1290, -185
1291, -189
1292, -191
1293, -192
1294, -193
1295, -187
1296, -182
1297, -194
1298, -191
1299, -197
1300, -193
1301, -192
1302, -187
1303, -191
1304, -190
1305, -191
1306, 539
1307, -192
1308, -178
1309, -188
1310, -190
1311, -195
1312, -195
1313, -188
1314, -192
1315, -185
1316, -182
1317, -186
1318, -178
1319, -173
1320, -190
1321, -191
1322, -191
1323, -192
1324, -188
1325, -191
1326, -192
1327, -192
1328, -189
1329, -181
1330, -194
1331, -182
1332, -184
1333, -185
1334, -191
1335, -196
1336, -193
1337, 533
1338, -186
1339, -184
1340, -187
1341, -192
1342, -187
1343, -190
1344, -193
1345, -187
1346, -188
1347, -187
1348, -176
1349, -171
1350, -183
1351, -190
1352, -192
1353, -189
1354, -188
1355, -192
1356, -179
1357, -189
1358, -190
1359, -194
1360, -177
1361, -175
1362, -187
1363, -189
1364, -170
1365, -194
1366, -192
1367, -186
1368, -184
1369, -191
1370, -176
1371, -170
1372, 532
1373, -191
1374, 542
1375, -190
1376, -195
1377, -185
1378, -185
1379, -192
1380, -188
1381, -192
1382, -188
1383, -192
1384, -192
1385, -193
1386, -190
1387, -193
1388, -182
1389, 747
1390, -183
1391, -193
1392, -191
1393, -188
1394, -174
1395, 524
1396, -178
1397, -195
1398, -185
1399, -187
1400, -187
1401, -183
1402, -167
1403, -187
1404, -187
1405, -193
1406, -189
1407, -188
1408, -193
1409, -185
1410, -191
1411, -187
1412, -191
1413, -186
1414, 537
1415, -185
1416, -187
1417, -187
1418, -186
1419, -192
1420, -189
1421, 532
1422, -192
1423, -187
1424, -191
1425, -192
1426, -193
1427, -186
1428, -174
1429, -190
1430, -193
1431, -184
1432, -187
1433, -187
1434, -184
1435, -193
1436, -191
1437, -185
1438, -188
1439, -191
1440, -181
1441, -189
1442, -191
1443, -187
1444, -173
1445, -195
1446, -192
1447, -194
1448, 537
1449, -186
1450, -191
1451, -190
1452, -182
1453, -190
1454, -193
1455, -192
1456, -193
1457, -187
1458, -192
1459, -191
1460, -187
1461, -192
1462, 527
1463, -179
1464, -181
1465, -192
1466, -188
1467, 529
1468, -192
1469, -187
1470, -188
1471, -190
1472, -188
1473, 538
1474, 541
1475, -194
1476, -191
1477, -192
1478, -178
1479, -188
1480, -182
1481, -187
1482, -186
1483, -195
1484, -191
1485, 526
1486, -193
1487, -183
1488, -185
1489, -178
1490, -187
1491, -183
1492, -186
1493, -188
1494, -173
1495, -192
1496, -182
1497, -168
1498, -179
1499, -191
1500, -174
1501, -192
1502, -190
1503, 529
1504, -192
1505, -184
1506, -185
1507, -191
1508, -187
1509, -187
1510, -186
1511, -184
1512, -190
1513, -187
1514, -185
1515, -192
1516, -194
1517, -180
1518, -187
1519, -192
1520, -188
1521, -193
1522, 541
1523, -195
1524, -192
1525, -187
1526, -191
1527, -189
1528, -190
1529, -194
1530, -192
1531, -193
1532, -193
1533, -188
1534, -191
1535, 521
1536, -183
1537, -187
1538, -183
1539, -186
1540, -193
1541, -193
1542, -190
1543, -193
1544, -179
1545, -188
1546, -191
1547, -192
1548, -190
1549, -189
1550, -192
1551, -182
1552, -178
1553, -178
1554, -193
1555, -186
1556, -180
1557, -188
1558, -191
1559, -191
1560, -184
1561, -176
1562, -183
1563, 533
1564, -189
1565, -184
1566, -192
1567, -193
1568, -192
1569, -168
1570, -191
1571, -194
1572, -184
1573, -192
1574, -187
1575, -192
1576, -192
1577, 536
1578, -193
1579, -187
1580, -192
1581, -192
1582, -179
1583, -173
1584, 532
1585, -187
1586, -192
1587, -192
1588, -190
1589, -190
1590, 532
1591, -192
1592, -187
1593, -187
1594, -194
1595, -192
1596, -193
1597, -187
1598, -193
1599, -194
1600, -184
1601, -190
1602, -189
1603, -188
1604, -192
1605, -189
1606, -189
1607, -177
1608, -192
1609, -175
1610, -172
1611, -190
1612, -192
1613, -192
1614, -170
1615, -191
1616, -186
1617, -170
1618, -191
1619, -193
1620, -183
1621, -186
1622, 535
1623, -191
1624, -193
1625, -191
1626, -191
1627, -194
1628, -187
1629, -188
1630, -192
1631, -173
1632, -189
1633, -188
1634, -183
1635, 527
1636, -186
1637, -194
1638, -180
1639, -181
1640, -183
1641, -170
1642, -169
1643, -187
1644, -189
1645, -193
1646, -193
1647, -173
1648, 534
1649, -183
1650, -188
1651, -173
1652, -187
1653, -192
1654, -189
1655, 538
1656, -190
1657, -176
1658, -176
1659, -187
1660, -192
1661, -186
1662, -190
1663, -186
1664, -184
1665, -177
1666, -187
1667, -180
1668, -187
1669, -186
1670, -194
1671, -176
1672, -196
1673, -184
1674, -192
1675, -188
1676, -190
1677, -188
1678, -170
1679, -196
1680, -190
1681, -180
1682, -187
1683, -195
1684, -191
1685, -190
1686, -187
1687, 532
1688, -176
1689, -191
1690, -192
1691, -185
1692, -192
1693, -192
1694, -182
1695, -187
1696, -178
1697, -186
1698, -187
1699, -185
1700, -189
1701, -192
1702, -189
1703, -187
1704, -189
1705, -191
1706, -176
1707, -193
1708, -189
1709, -194
1710, -181
1711, -189
1712, -191
1713, -189
1714, -182
1715, -192
1716, -191
1717, -181
1718, 528
1719, -193
1720, -191
1721, 536
1722, -192
1723, -178
1724, -187
1725, -192
1726, -186
1727, -187
1728, -188
1729, -185
1730, -191
1731, -190
1732, -193
1733, -184
1734, -193
1735, 536
1736, -194
1737, -178
1738, 531
1739, -193
1740, -193
1741, -191
1742, -186
1743, -187
1744, -191
1745, -187
1746, -189
1747, -194
1748, -193
1749, -193
1750, -182
1751, -186
1752, -192
1753, -193
1754, -191
1755, -192
1756, 534
1757, -175
1758, -191
1759, -172
1760, -189
1761, -188
1762, -189
1763, -192
1764, -188
1765, -184
1766, -190
1767, -184
1768, -187
1769, -187
1770, -191
1771, -193
1772, -172
1773, -187
1774, -191
1775, -193
1776, -190
1777, -184
1778, -190
1779, -181
1780, -173
1781, -188
1782, -186
1783, -188
1784, -191
1785, -190
1786, -192
1787, -191
1788, -186
1789, -191
1790, -180
1791, -181
1792, -190
1793, -178
1794, -187
1795, -170
1796, -190
1797, -190
1798, -185
1799, -162
1800, 539
1801, -190
1802, -192
1803, 527
1804, -176
1805, -183
1806, -190
1807, -192
1808, -185
1809, -167
1810, -191
1811, -193
1812, -192
1813, -192
1814, -183
1815, -192
1816, -180
1817, -180
1818, -183
1819, -191
1820, -196
1821, -188
1822, -185
1823, -190
1824, -193
1825, -190
1826, -180
1827, -180
1828, -196
1829, -182
1830, -188
1831, -184
1832, -175
1833, -187
1834, -193
1835, -181
1836, -194
1837, -189
1838, -184
1839, -193
1840, -197
1841, -187
1842, -182
1843, -195
1844, -194
1845, -186
1846, -184
1847, -193
1848, -189
1849, -192
1850, -181
1851, -194
1852, -181
1853, -195
1854, -185
1855, -183
1856, -197
1857, -185
1858, -179
1859, -191
1860, -193
1861, -188
1862, -185
1863, -193
1864, -187
1865, -195
1866, -189
1867, -191
1868, -181
1869, -191
1870, -185
1871, -184
1872, -193
1873, -193
1874, -177
1875, -183
1876, 539
1877, -183
1878, -194
1879, -189
1880, -191
1881, -183
1882, -192
1883, -173
1884, -185
1885, -188
1886, 536
1887, -192
1888, -178
1889, -192
1890, -173
1891, -192
1892, -183
1893, -182
1894, -187
1895, -188
1896, -192
1897, -172
1898, -187
1899, -180
1900, -180
1901, -190
1902, -193
1903, -188
1904, -193
1905, -189
1906, -198
1907, -183
1908, -182
1909, -191
1910, -188
1911, -192
1912, -188
1913, -190
1914, -187
1915, -191
1916, -185
1917, -186
1918, -191
1919, -179
1920, -191
1921, -172
1922, -194
1923, -192
1924, -190
1925, -191
1926, 537
1927, -185
1928, -195
1929, -180
1930, -184
1931, -193
1932, -183
1933, -191
1934, -185
1935, -192
1936, -194
1937, -186
1938, -184
1939, -187
1940, -191
1941, -178
1942, -192
1943, -180
1944, -194
1945, 726
1946, -182
1947, -183
1948, -192
1949, 538
1950, -183
1951, -183
1952, -191
1953, -179
1954, -187
1955, 531
1956, -181
1957, -190
1958, -188
1959, -189
1960, -191
1961, -186
1962, -191
1963, -193
1964, -185
1965, -192
1966, -186
1967, -192
1968, -192
1969, -182
1970, -185
1971, -187
1972, -191
1973, -193
1974, -189
1975, -192
1976, -187
1977, -187
1978, -192
1979, -180
1980, -192
1981, -194
1982, -191
1983, -192
1984, -187
1985, 529
1986, 530
1987, 536
1988, -191
1989, -181
1990, -178
1991, -191
1992, -189
1993, 541
1994, -191
1995, -189
1996, -185
1997, -194
1998, -187
1999, -184
2000, -187
2001, -187
2002, -191
2003, -187
2004, -187
2005, -185
2006, -193
2007, -181
2008, -194
2009, -191
2010, -192
2011, -187
2012, -189
2013, -186
2014, -187
2015, -184
2016, -190
2017, -187
2018, -190
2019, -192
2020, -182
2021, -180
2022, -180
2023, -189
2024, -186
2025, -188
2026, -190
2027, -190
2028, -187
2029, -194
2030, -187
2031, -191
2032, -188
2033, 541
2034, -175
2035, -192
2036, -173
2037, -187
2038, 531
2039, -184
2040, -189
2041, -189
2042, -172
2043, -188
2044, -192
2045, -189
2046, -191
2047, -186
2048, -180
2049, -191
2050, -174
2051, -191
2052, -184
2053, -192
2054, -192
2055, -177
2056, -187
2057, -192
2058, -192
2059, -180
2060, -170
2061, -187
2062, -192
2063, -186
2064, -184
2065, -191
2066, -190
2067, -192
2068, -184
2069, -186
2070, -189
2071, -188
2072, -183
2073, -185
2074, -190
2075, -189
2076, -190
2077, -184
2078, -190
2079, 537
2080, -190
2081, -182
2082, -191
2083, -193
2084, -189
2085, -174
2086, -192
2087, -178
2088, -185
2089, -193
2090, -186
2091, -193
2092, -190
2093, -193
2094, -191
2095, -185
2096, -185
2097, -190
2098, -185
2099, 535
2100, -192
2101, -190
2102, -187
2103, -191
2104, -187
2105, -192
2106, -191
2107, -194
2108, -187
2109, -189
2110, 535
2111, -192
2112, 533
2113, -176
2114, -191
2115, -163
2116, -183
2117, -193
2118, -187
2119, -172
2120, -192
2121, -182
2122, -183
2123, -189
2124, -189
2125, -192
2126, -186
2127, -187
2128, -186
2129, -190
2130, -186
2131, -189
2132, -187
2133, -190
2134, -194
2135, -190
2136, -172
2137, -186
2138, -173
2139, -190
2140, -182
2141, -192
2142, -189
2143, 540
2144, -189
2145, -191
2146, -192
2147, -180
2148, 524
2149, -187
2150, -192
2151, -192
2152, -195
2153, -177
2154, -193
2155, -174
2156, -186
2157, -187
2158, -190
2159, -193
2160, -192
2161, -192
2162, -191
2163, -187
2164, -181
2165, -192
2166, -189
2167, -175
2168, -186
2169, -173
2170, -174
2171, -184
2172, -181
2173, -178
2174, -191
2175, -187
2176, -187
2177, -193
2178, -192
2179, 529
2180, 727
2181, -189
2182, -183
2183, -189
2184, -184
2185, -174
2186, -191
2187, -176
2188, 536
2189, -175
2190, -183
2191, -189
2192, -187
2193, -191
2194, -191
2195, -192
2196, -192
2197, -194
2198, -191
2199, -180
2200, 529
2201, -182
2202, -185
2203, -187
2204, -189
2205, -192
2206, -179
2207, 537
2208, -186
2209, -179
2210, -183
2211, -182
2212, -189
2213, -187
2214, -179
2215, -190
2216, -190
2217, -192
2218, -187
2219, -187
2220, -179
2221, -180
2222, -191
2223, 537
2224, -187
2225, -180
2226, -191
2227, -190
2228, -189
2229, -177
2230, -182
2231, -184
2232, -185
2233, -190
2234, 534
2235, -186
2236, -180
2237, -181
2238, -185
2239, -175
2240, -180
2241, -192
2242, -182
2243, -190
2244, -190
2245, -186
2246, 532
2247, -191
2248, -189
2249, -190
2250, -186
2251, -179
2252, -194
2253, 532
2254, 536
2255, -189
2256, -191
2257, -192
2258, -190
2259, -187
2260, -191
2261, -190
2262, -187
2263, 531
2264, -195
2265, -185
2266, -192
2267, -180
2268, -182
2269, -185
2270, -191
2271, -186
2272, -188
2273, -186
2274, -195
2275, -185
2276, -180
2277, 533
2278, -183
2279, -187
2280, -184
2281, -187
2282, -176
2283, -185
2284, -192
2285, -183
2286, -192
2287, -173
2288, -184
2289, -192
2290, -193
2291, -172
2292, -182
2293, -192
2294, 540
2295, 538
2296, -177
2297, -191
2298, -192
2299, -187
2300, 535
2301, -191
2302, -179
2303, -181
2304, -187
2305, -188
2306, -172
2307, -188
2308, -192
2309, 531
2310, -192
2311, -182
2312, -192
2313, -191
2314, -188
2315, 535
2316, 533
2317, -192
2318, -175
2319, -177
2320, -195
2321, 522
2322, -192
2323, -192
2324, -186
2325, -191
2326, -191
2327, -187
2328, -190
2329, -190
2330, -190
2331, -187
2332, -192
2333, -189
2334, -192
2335, -195
2336, -189
2337, -191
2338, -192
2339, -188
2340, -174
2341, -179
2342, -190
2343, -182
2344, 529
2345, -178
2346, -191
2347, -191
2348, -194
2349, -187
2350, -194
2351, -176
2352, -190
2353, -176
2354, -191
2355, -192
2356, -191
2357, -177
2358, -191
2359, -191
2360, -192
2361, -181
2362, -192
2363, -178
2364, -189
2365, -190
2366, -193
2367, -182
2368, 533
2369, -190
2370, -192
2371, -186
2372, -188
2373, -185
2374, -186
2375, -187
2376, -186
2377, -190
2378, -183
2379, -187
2380, -181
2381, -175
2382, -176
2383, -194
2384, -191
2385, -187
2386, -191
2387, 528
2388, -189
2389, -186
2390, -189
2391, -179
2392, -187
2393, 532
2394, -181
2395, -171
2396, 536
2397, -191
2398, -190
2399, -189
2400, -193
2401, -191
2402, -186
2403, -187
2404, -187
2405, -183
2406, -195
2407, -188
2408, -192
2409, -184
2410, 536
2411, -178
2412, 531
2413, -190
2414, -189
2415, -190
2416, -191
2417, 528
2418, -171
2419, -177
2420, 537
2421, -186
2422, -179
2423, -191
2424, -189
2425, -192
2426, -196
2427, -176
2428, -194
2429, -188
2430, -186
2431, -192
2432, -187
2433, -181
2434, -188
2435, -176
2436, -187
2437, -184
2438, 533
2439, -193
2440, -192
2441, -186
2442, 534
2443, -192
2444, -185
2445, 536
2446, -189
2447, -186
2448, -185
2449, -190
2450, -184
2451, -189
2452, -187
2453, 531
2454, -190
2455, -178
2456, -178
2457, -191
2458, -191
2459, -186
2460, -178
2461, 536
2462, -185
2463, -191
2464, -190
2465, -192
2466, -187
2467, -184
2468, -192
2469, -192
2470, -191
2471, -180
2472, 536
2473, -191
2474, -175
2475, -190
2476, -192
2477, -187
2478, -187
2479, -182
2480, 529
2481, -190
2482, -187
2483, 530
2484, -179
2485, -190
2486, -185
2487, -191
2488, -191
2489, -184
2490, 540
