# /openai/reward/episode_number, /openai/reward/episode_reward
547, -68
548, 12
549, -194
550, -80
551, -103
552, -104
553, -103
554, -140
555, -131
556, -12
557, -189
558, -17
559, -96
560, -65
561, -97
562, -75
563, -191
564, -124
565, -35
566, -31
567, -137
568, -193
569, -193
570, -142
571, -189
572, -138
573, 13
574, -132
575, 21
576, -193
577, -125
578, -116
579, -16
580, -65
581, -8
582, -190
583, -117
584, -106
585, -19
586, -101
587, -139
588, -135
589, -134
590, -133
591, -193
592, -191
593, -17
594, 529
595, -94
596, -189
597, -114
598, 534
599, -20
600, 535
601, -6
602, -138
603, -142
604, -192
605, -76
606, -96
607, -128
608, -138
609, -102
610, -116
611, -141
612, -190
613, 25
614, -101
615, -191
616, -137
617, -142
618, -41
619, -140
620, 18
621, -84
622, -191
623, -119
624, 538
625, -89
626, -115
627, -193
628, -130
629, -85
630, -75
631, -118
632, -27
633, -80
634, -86
635, -119
636, 533
637, -116
638, -85
639, -55
640, -94
641, -31
642, -138
643, -191
644, -193
645, -193
646, -193
647, -192
648, -192
649, -97
650, -144
651, -103
652, -70
653, -141
654, -191
655, -193
656, -193
657, -192
658, -193
659, -98
660, -5
661, -50
662, -113
663, -75
664, -136
665, -79
666, -137
667, -135
668, -191
669, -77
670, -65
671, -19
672, -81
673, 543
674, -107
675, -138
676, -100
677, -89
678, -95
679, -131
680, -2
681, -90
682, 11
683, -188
684, -192
685, -185
686, -130
687, -191
688, -192
689, -192
690, -193
691, -78
692, -137
693, -111
694, -193
695, -192
696, -194
697, -193
698, -127
699, -193
700, -116
701, -191
702, -136
703, -114
704, -142
705, -193
706, -136
707, -191
708, -193
709, -192
710, -193
711, -191
712, -192
713, 727
714, -98
715, -110
716, -79
717, 6
718, -37
719, -123
720, -129
721, -193
722, 26
723, -191
724, -52
725, -194
726, -119
727, -82
728, -83
729, -96
730, -59
731, -112
732, -79
733, -110
734, -191
735, -65
736, -192
737, -129
738, -138
739, -192
740, -99
741, -64
742, 22
743, -91
744, -45
745, -108
746, -106
747, -100
748, -108
749, -115
750, 538
751, -193
752, -191
753, -142
754, -194
755, -193
756, -75
757, -101
758, -141
759, 26
760, -33
761, -119
762, -111
763, 538
764, 541
765, -138
766, -132
767, -11
768, -65
769, -126
770, -105
771, -107
772, -72
773, -193
774, -53
775, -192
776, -193
777, -191
778, -194
779, -9
780, -38
781, -91
782, -99
783, -6
784, -102
785, -87
786, -103
787, -87
788, -77
789, -193
790, 539
791, -101
792, 3
793, -189
794, -58
795, -30
796, -113
797, -97
798, -93
799, 26
800, -119
801, -193
802, -138
803, -134
804, -191
805, -30
806, 524
807, -108
808, -80
809, 22
810, -58
811, -191
812, -124
813, -192
814, -122
815, -193
816, -136
817, -10
818, -77
819, -131
820, -43
821, -136
822, -108
823, -190
824, -193
825, 32
826, -192
827, -193
828, -193
829, -191
830, -117
831, -90
832, -110
833, 536
834, -192
835, -112
836, -144
837, -194
838, -94
839, -192
840, -193
841, -193
842, -143
843, -192
844, -144
845, -192
846, -192
847, -55
848, -97
849, -192
850, -139
851, -191
852, -191
853, -42
854, -115
855, -77
856, -189
857, -134
858, -194
859, -143
860, -189
861, -143
862, -190
863, -3
864, -191
865, -193
866, -191
867, -113
868, -120
869, -137
870, -187
871, -125
872, -94
873, -74
874, -108
875, -130
876, 13
877, -138
878, -190
879, -93
880, -192
881, -45
882, -138
883, -80
884, -121
885, -26
886, -110
887, -189
888, -189
889, -137
890, -124
891, -134
892, -193
893, -55
894, -193
895, -119
896, -36
897, -143
898, -60
899, -114
900, -140
901, -138
902, -83
903, -137
904, 539
905, -12
906, -122
907, -135
908, -37
909, -115
910, -192
911, -39
912, -128
913, 537
914, -83
915, -85
916, -52
917, -109
918, -105
919, -65
920, -57
921, -120
922, -46
923, -139
924, -123
925, -103
926, -192
927, -121
928, -109
929, -141
930, -121
931, -121
932, -191
933, -194
934, -192
935, -122
936, -188
937, -191
938, 5
939, -124
940, -108
941, -192
942, -63
943, 533
944, -121
945, -57
946, -85
947, -115
948, -191
949, -71
950, -191
951, -92
952, 542
953, -193
954, -104
955, -67
956, -106
957, -99
958, 538
959, -191
960, -123
961, -75
962, -192
963, -119
964, -84
965, -183
966, -189
967, -139
968, -136
969, -96
970, 526
971, -91
972, -18
973, 531
974, -91
975, -25
976, -106
977, -92
978, -134
979, -116
980, 526
981, -102
982, -58
983, 535
984, -127
985, -73
986, -192
987, -191
988, -135
989, -135
990, -193
991, -192
992, -187
993, -193
994, -192
995, 539
996, 533
997, -29
998, -102
999, -124
1000, -71
1001, -195
1002, -194
1003, -191
1004, -129
1005, -139
1006, -5
1007, -190
1008, -97
1009, -17
1010, -1
1011, -191
1012, -194
1013, -108
1014, -51
1015, -21
1016, -50
1017, -4
1018, -64
1019, 535
1020, -32
1021, -119
1022, -119
1023, -123
1024, -125
1025, -4
1026, -43
1027, -191
1028, -193
1029, -122
1030, -93
1031, -65
1032, -191
1033, -191
1034, -108
1035, -191
1036, 12
1037, 533
1038, -29
1039, -187
1040, -112
1041, -131
1042, -37
1043, -99
1044, -85
1045, -138
1046, -140
1047, -191
1048, -111
1049, -190
1050, 536
1051, 733
1052, -190
1053, -85
1054, -191
1055, -192
1056, -192
1057, -125
1058, -51
1059, -124
1060, -85
1061, -76
1062, -111
1063, -192
1064, -45
1065, -189
1066, -111
1067, -103
1068, -89
1069, -7
1070, -122
1071, -191
1072, -67
1073, -61
1074, -54
1075, -126
1076, -190
1077, -59
1078, -190
1079, 533
1080, -122
1081, -54
1082, -191
1083, -73
1084, -86
1085, 24
1086, -107
1087, -39
1088, 542
1089, -142
1090, -136
1091, -190
1092, -68
1093, -192
1094, -192
1095, -193
1096, -32
1097, -83
1098, -78
1099, 535
1100, -138
1101, -191
1102, -192
1103, -190
1104, -194
1105, -88
1106, -185
1107, -192
1108, -126
1109, -9
1110, -138
1111, -192
1112, -191
1113, -187
1114, -117
1115, -93
1116, -83
1117, -123
1118, -31
1119, -116
1120, -61
1121, 545
1122, -113
1123, -79
1124, -95
1125, -139
1126, -133
1127, -140
1128, -194
1129, -193
1130, -126
1131, -191
1132, 531
1133, -141
1134, -190
1135, -142
1136, -141
1137, -192
1138, -86
1139, -194
1140, -193
1141, -190
1142, -193
1143, -192
1144, -193
1145, -188
1146, -52
1147, 533
1148, -91
1149, -35
1150, -63
1151, -193
1152, -136
1153, -70
1154, -69
1155, -104
1156, 542
1157, -70
1158, -62
1159, 15
1160, -189
1161, -193
1162, -192
1163, 15
1164, -104
1165, -101
1166, -192
1167, -48
1168, -193
1169, -140
1170, -189
1171, -192
1172, -193
1173, -193
1174, -89
1175, -188
1176, -30
1177, -108
1178, -74
1179, -190
1180, -193
1181, 535
1182, -21
1183, -85
1184, -133
1185, -121
1186, -192
1187, -190
1188, -42
1189, -98
1190, -98
1191, 540
1192, -188
1193, -119
1194, -191
1195, -187
1196, -68
1197, -190
1198, -67
1199, -80
1200, -113
1201, 0
1202, -10
1203, -87
1204, -78
1205, 23
1206, -194
1207, -102
1208, -143
1209, -192
1210, -111
1211, 29
1212, -117
1213, -81
1214, -125
1215, -99
1216, -112
1217, 9
1218, -40
1219, 18
1220, 5
1221, -76
1222, -108
1223, -87
1224, 536
1225, -132
1226, -108
1227, -193
1228, -101
1229, -139
1230, -190
1231, -133
1232, -68
1233, -134
1234, -139
1235, -138
1236, -194
1237, -144
1238, -192
1239, -192
1240, -110
1241, -34
1242, -51
1243, 27
1244, -134
1245, -48
1246, -193
1247, -10
1248, -104
1249, 20
1250, -70
1251, -3
1252, -68
1253, -192
1254, -191
1255, -192
1256, -191
1257, -140
1258, -113
1259, -67
1260, -193
1261, -138
1262, -192
1263, -139
1264, -127
1265, -24
1266, -141
1267, -192
1268, -102
1269, -45
1270, -103
1271, -191
1272, -192
1273, -106
1274, -192
1275, -62
1276, -106
1277, -98
1278, -14
1279, -191
1280, -118
1281, -125
1282, -60
1283, -78
1284, -4
1285, -140
1286, -191
1287, -83
1288, -106
1289, -139
1290, -135
1291, -134
1292, -116
1293, -7
1294, -128
1295, -43
1296, -124
1297, -32
1298, -89
1299, -193
1300, -194
1301, -191
1302, -192
1303, -64
1304, 530
1305, -190
1306, -192
1307, 3
1308, 6
1309, 533
1310, -55
1311, 8
1312, -138
1313, -192
1314, -20
1315, -193
1316, -193
1317, -192
1318, -139
1319, -192
1320, -91
1321, -192
1322, 30
1323, -133
1324, -11
1325, 17
1326, -131
1327, 534
1328, 539
1329, -123
1330, 21
1331, -97
1332, -18
1333, -53
1334, -74
1335, -12
1336, -114
1337, -80
1338, -132
1339, -93
1340, -138
1341, -193
1342, -139
1343, -191
1344, -34
1345, 537
1346, -73
1347, -190
1348, -97
1349, -74
1350, -94
1351, -141
1352, -193
1353, -101
1354, -191
1355, -83
1356, 531
1357, -57
1358, -190
1359, -90
1360, -111
1361, -87
1362, -111
1363, -188
1364, -191
1365, -78
1366, -34
1367, -81
1368, -105
1369, -117
1370, -140
1371, 534
1372, -94
1373, -191
1374, -191
1375, -192
1376, -191
1377, -191
1378, -98
1379, -193
1380, -185
1381, -61
1382, 534
1383, -191
1384, -191
1385, -119
1386, -190
1387, -139
1388, -188
1389, -193
1390, -190
1391, -192
1392, -141
1393, -99
1394, -193
1395, -193
1396, -194
1397, -194
1398, -194
1399, -194
1400, -193
1401, -67
1402, -9
1403, -110
1404, -65
1405, -20
1406, -105
1407, -94
1408, -83
1409, -123
1410, -130
1411, -134
1412, -89
1413, -89
1414, 1
1415, -192
1416, -4
1417, -99
1418, -44
1419, -75
1420, -53
1421, -101
1422, -83
1423, -192
1424, -190
1425, 3
1426, -98
1427, -77
1428, -84
1429, -132
1430, 25
1431, 22
1432, -189
1433, -139
1434, -36
1435, -189
1436, -83
1437, -192
1438, -184
1439, 534
1440, -192
1441, -62
1442, 532
1443, -121
1444, -190
1445, -192
1446, -141
1447, -189
1448, -189
1449, -192
1450, -191
1451, -32
1452, -193
1453, -127
1454, -192
1455, -192
1456, -194
1457, -43
1458, -92
1459, -194
1460, 734
1461, -105
1462, -191
1463, -191
1464, -39
1465, -76
1466, -191
1467, -190
1468, -108
1469, -192
1470, -121
1471, 542
1472, -191
1473, -193
1474, -118
1475, -192
1476, -68
1477, -2
1478, -192
1479, -191
1480, -193
1481, -134
1482, -192
1483, -191
1484, -22
1485, -193
1486, -100
1487, -193
1488, -192
1489, -142
1490, -53
1491, -138
1492, -191
1493, -39
1494, -190
1495, -191
1496, -93
1497, -97
1498, -139
1499, -6
1500, -118
1501, -48
1502, -103
1503, -191
1504, -70
1505, -126
1506, -128
1507, -137
1508, -191
1509, -194
1510, -94
1511, -82
1512, -192
1513, -105
1514, -100
1515, -193
1516, -192
1517, -193
1518, -194
1519, -193
1520, -116
1521, -5
1522, -189
1523, -191
1524, -137
1525, -128
1526, -109
1527, 18
1528, 531
1529, -102
1530, -105
1531, -191
1532, -87
1533, 533
1534, -191
1535, -88
1536, 530
1537, 10
1538, -75
1539, -115
1540, 528
1541, -194
1542, -75
1543, -14
1544, -187
1545, 535
1546, 529
1547, -190
1548, -190
1549, -53
1550, 535
1551, -118
1552, -139
1553, -119
1554, -128
1555, -102
1556, 1
1557, -191
1558, -92
1559, -130
1560, -97
1561, -143
1562, -191
1563, -129
1564, -110
1565, -97
1566, -59
1567, -59
1568, -119
1569, -1
1570, -192
1571, 538
1572, -36
1573, -191
1574, -114
1575, -138
1576, -134
1577, -54
1578, -106
1579, -96
1580, -137
1581, -92
1582, -131
1583, -124
1584, 20
1585, -120
1586, -123
1587, -192
1588, -189
1589, -30
1590, -192
1591, -194
1592, -194
1593, -189
1594, -94
1595, -109
1596, -102
1597, 29
1598, -184
1599, -78
1600, -92
1601, -58
1602, -93
1603, -193
1604, -129
1605, -189
1606, -88
1607, -132
1608, -104
1609, -186
1610, -139
1611, 5
1612, -190
1613, -121
1614, -95
1615, -82
1616, -73
1617, -60
1618, -193
1619, -193
1620, -186
1621, -94
1622, -192
1623, -191
1624, -184
1625, -142
1626, -128
1627, -192
1628, -114
1629, -193
1630, -61
1631, -49
1632, -193
1633, -83
1634, -125
1635, -109
1636, -79
1637, -107
1638, -142
1639, -134
1640, -122
1641, -191
1642, 538
1643, -128
1644, -191
1645, -185
1646, -127
1647, -120
1648, -194
1649, 10
1650, -129
1651, -87
1652, -110
1653, -77
1654, -186
1655, -192
1656, -104
1657, -60
1658, -191
1659, -188
1660, -193
1661, -189
1662, -192
1663, -54
1664, -131
1665, -30
1666, -92
1667, -16
1668, -106
1669, 8
1670, 540
1671, -135
1672, -74
1673, -192
1674, -39
1675, -193
1676, -61
1677, -81
1678, -113
1679, -83
1680, -79
1681, -51
1682, -135
1683, -194
1684, -193
1685, -34
1686, -141
1687, -113
1688, -178
1689, -27
1690, -53
1691, -125
1692, -69
1693, -73
1694, -184
1695, -193
1696, -191
1697, -103
1698, -192
1699, -192
1700, -193
1701, -192
1702, -192
1703, -120
1704, -190
1705, 535
1706, -189
1707, 12
1708, -73
1709, -71
1710, -109
1711, -120
1712, -86
1713, -138
1714, 533
1715, -142
1716, -192
1717, -192
1718, -180
1719, -127
1720, -83
1721, -41
1722, -42
1723, -126
1724, -191
1725, -188
1726, -117
1727, -48
1728, -191
1729, -34
1730, -191
1731, -120
1732, 539
1733, -134
1734, -193
1735, -182
1736, -192
1737, -191
1738, -123
1739, -27
1740, 530
1741, -194
1742, -99
1743, -132
1744, -193
1745, -70
1746, -192
1747, -188
1748, -75
1749, -107
1750, -45
1751, -90
1752, -115
1753, -191
1754, -143
1755, -143
1756, -59
1757, -194
1758, -70
1759, -68
1760, -78
1761, -30
1762, -97
1763, -54
1764, -44
1765, -74
1766, 28
1767, -94
1768, -121
1769, -41
1770, -119
1771, -79
1772, 533
1773, -193
1774, -106
1775, -83
1776, -85
1777, -191
1778, -112
1779, -100
1780, -132
1781, -193
1782, -191
1783, -190
1784, -68
1785, -191
1786, -190
1787, -191
1788, -115
1789, -190
1790, -189
1791, -191
1792, -193
1793, -193
1794, -194
1795, -142
1796, -144
1797, -192
1798, -192
1799, -192
1800, -131
1801, -193
1802, -192
1803, -193
1804, -193
1805, -117
1806, -191
1807, -87
1808, -120
1809, -68
1810, -3
1811, -192
1812, -192
1813, -193
1814, -101
1815, -190
1816, -136
1817, -78
1818, -65
1819, -132
1820, -190
1821, -193
1822, -137
1823, -189
1824, -14
1825, -141
1826, -190
1827, 538
1828, 543
1829, -97
1830, 535
1831, -70
1832, -192
1833, -134
1834, -189
1835, -29
1836, -186
1837, -49
1838, -105
1839, -74
1840, -112
1841, -14
1842, -64
1843, -120
1844, -109
1845, -97
1846, -59
1847, -113
1848, -97
1849, -186
1850, -134
1851, -40
1852, -78
1853, -115
1854, -108
1855, 538
1856, -62
1857, 541
1858, -135
1859, -121
1860, -82
1861, -189
1862, -123
1863, -143
1864, -191
1865, -189
1866, -117
1867, -78
1868, -42
1869, -84
1870, -191
1871, -138
1872, -96
1873, -190
1874, -79
1875, -138
1876, -37
1877, -190
1878, -74
1879, -95
1880, -111
1881, -191
1882, -72
1883, 17
1884, -192
1885, -99
1886, -189
1887, -81
1888, -111
1889, -12
1890, -98
1891, -191
1892, 535
1893, -140
1894, -37
1895, -62
1896, -192
1897, -179
1898, -193
1899, -124
1900, -189
1901, -191
1902, -31
1903, 538
1904, -189
1905, -86
1906, -105
1907, -193
1908, -190
1909, -104
1910, -193
1911, 538
1912, -114
1913, -91
1914, -96
1915, -195
1916, -44
1917, 535
1918, -195
1919, -185
1920, -115
1921, -132
1922, -187
1923, 531
1924, -11
1925, -16
1926, -92
1927, -192
1928, 538
1929, 17
1930, -124
1931, -190
1932, -67
1933, -82
1934, -191
1935, -192
1936, 529
1937, -111
1938, -46
1939, -34
1940, -87
1941, -18
1942, -22
1943, -81
1944, -136
1945, -112
1946, -100
1947, -96
1948, -84
1949, -105
1950, -132
1951, -96
1952, -123
1953, -192
1954, -190
1955, -135
1956, -30
1957, -15
1958, -102
1959, -73
1960, -38
1961, -116
1962, -77
1963, -44
1964, -113
1965, -133
1966, -191
1967, -193
1968, -192
1969, 543
1970, -141
1971, -26
1972, -37
1973, -40
1974, -2
1975, -91
1976, -116
1977, -122
1978, -119
1979, -191
1980, -193
1981, -57
1982, -193
1983, -8
1984, -190
1985, 536
1986, -77
1987, 530
1988, -192
1989, -190
1990, -10
1991, -187
1992, -193
1993, -141
1994, -191
1995, -67
1996, -193
1997, -116
1998, -92
1999, -68
2000, -55
2001, -191
2002, -55
2003, -65
2004, -83
2005, -84
2006, -190
2007, -191
2008, -190
2009, -119
2010, -75
2011, -40
2012, -189
2013, -116
2014, -96
2015, -89
2016, -126
2017, 535
2018, -26
2019, -135
2020, -81
2021, -17
2022, 540
2023, 20
2024, -17
2025, -143
2026, 540
2027, -128
2028, -137
2029, -90
2030, -52
2031, -78
2032, -133
2033, -193
2034, -194
2035, -191
2036, -42
2037, -190
2038, -64
2039, -102
2040, -136
2041, -22
2042, -93
2043, -101
2044, -129
2045, -105
2046, -29
2047, -99
2048, -31
2049, -114
2050, -97
2051, -93
2052, -192
2053, -192
2054, -193
2055, -18
2056, -140
2057, 542
2058, -63
2059, -129
2060, -54
2061, -134
2062, 531
2063, -34
2064, -124
2065, -191
2066, 530
2067, -110
2068, -192
2069, -121
2070, -20
2071, -88
2072, -34
2073, -79
2074, 536
2075, -95
2076, -119
2077, -85
2078, -56
2079, -63
2080, -190
2081, -130
2082, -88
2083, -58
2084, -51
2085, -109
2086, -188
2087, -188
2088, -192
2089, -99
2090, -139
2091, -112
2092, -108
2093, -190
2094, -129
2095, -50
2096, -193
2097, -190
2098, -28
2099, -88
2100, -85
2101, -192
2102, -189
2103, -73
2104, 10
2105, 531
2106, -52
2107, -183
2108, 19
2109, -8
2110, -101
2111, 22
2112, -97
2113, -131
2114, -133
2115, -105
2116, -73
2117, -79
2118, -58
2119, -136
2120, 4
2121, -11
2122, 537
2123, -191
2124, -37
2125, -125
2126, -192
2127, -26
2128, -47
2129, -105
2130, 536
2131, -193
2132, -77
2133, 541
2134, -140
2135, -30
2136, -190
2137, -126
2138, -141
2139, -127
2140, 533
2141, -52
2142, -94
2143, -193
2144, -129
2145, -192
2146, -74
2147, -68
2148, -132
2149, -190
2150, -133
2151, -89
2152, -105
2153, -30
2154, 529
2155, -17
2156, -84
2157, -106
2158, -85
2159, -189
2160, -19
2161, -193
2162, -192
2163, -191
2164, -118
2165, -37
2166, -63
2167, -80
2168, -115
2169, -116
2170, -49
2171, -91
2172, 541
2173, -186
2174, -107
2175, -13
2176, -25
2177, -106
2178, -107
2179, -112
2180, -133
2181, -190
2182, -79
2183, -69
2184, -104
2185, -96
2186, -188
2187, -69
2188, 536
2189, -38
2190, -190
2191, 540
2192, -82
2193, -112
2194, -194
2195, -118
2196, -192
2197, -192
2198, -191
2199, -90
2200, -74
2201, -134
2202, -47
2203, -126
2204, -111
2205, -55
2206, -105
2207, -193
2208, -194
2209, -192
2210, -90
2211, -193
2212, -81
2213, -116
2214, -191
2215, -102
2216, -193
2217, -190
2218, -191
2219, -23
2220, 535
2221, -5
2222, -122
2223, -186
2224, -191
2225, -193
2226, -193
2227, -193
2228, -192
2229, -105
2230, -108
2231, -97
2232, 18
2233, -55
2234, -72
2235, -50
2236, -140
2237, -43
2238, -194
2239, -39
2240, -91
2241, -135
2242, -189
2243, -193
2244, -139
2245, -190
2246, -190
2247, -191
2248, -89
2249, -52
2250, -192
2251, -192
2252, -124
2253, 1
2254, -33
2255, -90
2256, 545
2257, -45
2258, 28
2259, -108
2260, -91
2261, -128
2262, 531
2263, -187
2264, -129
2265, -42
2266, -60
2267, -193
2268, -86
2269, -96
2270, -57
2271, 527
2272, -193
2273, -188
2274, 8
2275, -192
2276, -96
2277, -192
2278, -52
2279, 14
2280, -194
2281, -118
2282, -61
2283, -193
2284, -193
2285, -193
2286, -189
2287, -11
2288, -48
2289, 831
2290, -57
2291, -34
2292, -113
2293, -193
2294, -193
2295, -111
2296, -193
2297, -192
2298, -194
2299, -194
2300, -137
2301, -193
2302, -194
2303, -194
2304, -85
2305, -194
2306, -194
2307, -194
2308, -97
2309, -192
2310, -30
2311, -139
2312, -191
2313, 27
2314, -107
2315, -70
2316, -40
2317, -190
2318, -189
2319, -188
2320, -75
2321, -94
2322, 3
2323, -68
2324, -130
2325, -85
2326, -192
2327, -193
2328, -119
2329, -190
2330, -136
2331, -25
2332, 3
2333, -128
2334, -9
2335, 537
2336, -181
2337, 534
2338, -192
2339, 545
2340, -190
2341, -95
2342, -81
2343, 752
2344, -93
2345, 8
2346, -35
2347, -193
2348, -101
2349, -192
2350, -91
2351, -83
2352, -11
2353, 18
2354, -190
2355, -192
2356, -91
2357, -53
2358, -90
2359, -193
2360, -134
2361, -22
2362, -131
2363, 1
2364, -189
2365, -32
2366, -111
2367, -191
2368, -193
2369, 534
2370, -25
2371, -106
2372, -131
2373, -109
2374, -133
2375, 538
2376, -183
2377, -65
2378, -108
2379, -192
2380, 536
2381, 541
2382, -131
2383, -26
2384, -61
2385, -129
2386, -125
2387, -191
2388, -190
2389, -189
2390, -45
2391, -92
2392, -140
2393, -127
2394, -11
2395, -106
2396, -142
2397, -57
2398, 14
2399, -131
2400, -190
2401, -191
2402, -102
2403, -186
2404, -94
2405, -194
2406, -190
2407, -192
2408, -46
2409, 536
2410, 539
2411, -119
2412, -38
2413, -133
2414, -141
2415, -5
2416, -47
2417, -92
2418, -74
2419, -33
2420, -186
2421, 533
2422, -110
2423, -52
2424, -28
2425, -48
2426, -137
2427, -189
2428, -10
2429, -77
2430, -192
2431, -85
2432, -47
2433, -120
2434, -190
2435, -193
2436, -48
2437, -140
2438, 4
2439, -53
2440, -121
2441, -66
2442, -138
2443, -85
2444, -76
2445, -121
2446, -21
2447, -90
2448, -137
2449, -139
2450, -130
2451, -193
2452, -89
2453, -111
2454, -78
2455, -189
2456, -130
2457, -128
2458, -118
2459, 4
2460, 534
2461, -191
2462, -193
2463, -130
2464, -116
2465, -143
2466, -106
2467, -188
2468, -31
2469, -107
2470, -125
2471, -191
2472, -192
2473, -133
2474, 19
2475, 547
2476, -53
2477, -120
2478, -61
2479, 547
2480, -17
2481, -81
2482, -83
2483, -43
2484, -45
2485, -135
2486, -192
2487, -4
2488, 553
2489, -128
2490, 543
